date,home,away,market,outcome,prob,odds,edge,EV
2026-01-31 14:30:00,RasenBallsport Leipzig,Mainz 05,TG Interval,3-6,0.46631178857222894,3.0,0.13297845523889562,0.39893536571668675
2026-03-14 12:30:00,Dortmund,Augsburg,OU 1.5,Over,0.7358501236906252,1.9,0.2358501236906252,0.3981152350121877
2026-01-25 14:30:00,Borussia M.Gladbach,Stuttgart,TG Interval,3-6,0.4658514198282975,3.0,0.13251808649496416,0.3975542594848924
2026-03-21 12:30:00,FC Heidenheim,Leverkusen,OU 3.5,Under,0.7351761804625906,1.9,0.2351761804625906,0.39683474287892206
2026-01-24 14:30:00,Leverkusen,Werder Bremen,OU 1.5,Over,0.7351695807590206,1.9,0.2351695807590206,0.39682220344213914
2026-02-21 12:30:00,Union Berlin,Leverkusen,TG Interval,3-6,0.4654341384598148,3.0,0.13210080512648148,0.39630241537944433
2026-02-28 12:30:00,Leverkusen,Mainz 05,TG Interval,3-6,0.4652720730062305,3.0,0.1319387396728972,0.3958162190186916
2026-01-18 14:30:00,Stuttgart,Union Berlin,TG Interval,3-6,0.4651917095023491,3.0,0.1318583761690158,0.39557512850704724
2026-04-04 12:30:00,Werder Bremen,RasenBallsport Leipzig,OU 1.5,Over,0.7339715243583089,1.9,0.23397152435830892,0.39454589628078685
2026-03-14 12:30:00,Werder Bremen,Mainz 05,OU 3.5,Under,0.7331573236552583,1.9,0.23315732365525832,0.39299891494499084
2026-03-21 12:30:00,Augsburg,Stuttgart,OU 1.5,Over,0.7331353134543703,1.9,0.23313531345437033,0.3929570955633035
2026-01-31 14:30:00,RasenBallsport Leipzig,Mainz 05,OU 1.5,Over,0.7328805702129005,1.9,0.23288057021290054,0.3924730834045109
2026-01-18 14:30:00,Stuttgart,Union Berlin,OU 1.5,Over,0.7322077240032006,1.9,0.23220772400320056,0.3911946756060809
2026-01-25 14:30:00,Borussia M.Gladbach,Stuttgart,OU 1.5,Over,0.7321836121321047,1.9,0.2321836121321047,0.39114886305099894
2026-05-09 12:30:00,FC Cologne,FC Heidenheim,OU 3.5,Under,0.7318180086470648,1.9,0.2318180086470648,0.39045421642942313
2026-05-02 12:30:00,Borussia M.Gladbach,Dortmund,OU 3.5,Under,0.7318105512561,1.9,0.23181055125609995,0.3904400473865899
2026-02-28 12:30:00,Leverkusen,Mainz 05,OU 1.5,Over,0.731702857852657,1.9,0.23170285785265698,0.3902354299200481
2026-02-21 12:30:00,Union Berlin,Leverkusen,OU 1.5,Over,0.7315243129004178,1.9,0.23152431290041775,0.3898961945107937
2026-04-18 12:30:00,Hoffenheim,Dortmund,TG Interval,3-6,0.4631513204329418,3.0,0.1298179870996085,0.3894539612988255
2026-02-07 12:30:00,Union Berlin,Ein Frankfurt,TG Interval,3-6,0.4629387151617376,3.0,0.1296053818284043,0.3888161454852128
2026-04-18 12:30:00,Hoffenheim,Dortmund,OU 1.5,Over,0.7290206380433375,1.9,0.2290206380433375,0.38513921228234116
2026-02-07 12:30:00,Union Berlin,Ein Frankfurt,OU 1.5,Over,0.7287508509799673,1.9,0.22875085097996728,0.38462661686193766
2026-04-11 12:30:00,Wolfsburg,Ein Frankfurt,TG Interval,3-6,0.4613233623184977,3.0,0.12799002898516437,0.3839700869554932
2026-04-11 12:30:00,Wolfsburg,Ein Frankfurt,OU 1.5,Over,0.7269577260868303,1.9,0.2269577260868303,0.3812196795649776
2026-01-17 14:30:00,Dortmund,St. Pauli,OU 1.5,Over,0.7261772777458146,1.9,0.22617727774581464,0.37973682771704786
2026-03-07 12:30:00,FC Cologne,Dortmund,TG Interval,3-6,0.459720843968436,3.0,0.12638751063510267,0.379162531905308
2026-01-17 14:30:00,Dortmund,St. Pauli,TG Interval,3-6,0.4596903894769559,3.0,0.12635705614362258,0.37907116843086763
2026-03-14 12:30:00,Freiburg,Union Berlin,OU 3.5,Under,0.7255637365517733,1.9,0.2255637365517733,0.3785710994483693
2026-03-07 12:30:00,FC Cologne,Dortmund,OU 1.5,Over,0.7252084583712359,1.9,0.22520845837123593,0.37789607090534827
2026-03-21 12:30:00,Dortmund,Hamburger SV,OU 1.5,Over,0.7246487403206902,1.9,0.22464874032069015,0.3768326066093113
2026-01-24 14:30:00,Mainz 05,Wolfsburg,OU 3.5,Under,0.7243075667403547,1.9,0.22430756674035468,0.37618437680667394
2026-05-02 12:30:00,Ein Frankfurt,Hamburger SV,OU 3.5,Under,0.7241301575341009,1.9,0.22413015753410093,0.37584729931479166
2026-03-21 12:30:00,Dortmund,Hamburger SV,TG Interval,3-6,0.4583189652247317,3.0,0.12498563189139839,0.3749568956741951
2026-05-09 12:30:00,Augsburg,Borussia M.Gladbach,OU 1.5,Over,0.7231418887763366,1.9,0.22314188877633656,0.3739695886750394
2026-04-18 12:30:00,Bayern Munich,Stuttgart,TG Interval,1-3,0.4577882059188501,3.0,0.1244548725855168,0.3733646177565504
2026-05-09 12:30:00,Augsburg,Borussia M.Gladbach,TG Interval,3-6,0.4577714063214321,3.0,0.12443807298809878,0.3733142189642962
2026-05-02 12:30:00,Freiburg,Wolfsburg,OU 1.5,Over,0.7222363921460704,1.9,0.22223639214607038,0.3722491450775336
2026-01-10 14:30:00,Union Berlin,Mainz 05,OU 3.5,Under,0.7217633159854975,1.9,0.22176331598549748,0.3713503003724452
2026-05-02 12:30:00,Freiburg,Wolfsburg,TG Interval,3-6,0.45689903926582254,3.0,0.12356570593248922,0.3706971177974676
2026-03-21 12:30:00,Mainz 05,Ein Frankfurt,OU 1.5,Over,0.7207657715885608,1.9,0.2207657715885608,0.36945496601826555
2026-01-31 14:30:00,Hamburger SV,Bayern Munich,OU 1.5,Over,0.7206515872223311,1.9,0.22065158722233114,0.3692380157224291
2026-01-24 14:30:00,FC Heidenheim,RasenBallsport Leipzig,OU 3.5,Under,0.7206179240701771,1.9,0.2206179240701771,0.3691740557333365
2026-01-24 17:30:00,Union Berlin,Dortmund,OU 1.5,Over,0.7201433143508755,1.9,0.22014331435087553,0.36827229726666344
2026-04-11 12:30:00,Stuttgart,Hamburger SV,OU 1.5,Over,0.7201054074196586,1.9,0.22010540741965856,0.3682002740973511
2026-04-25 12:30:00,Augsburg,Ein Frankfurt,OU 3.5,Under,0.7199455847886411,1.9,0.21994558478864112,0.3678966110984181
2026-05-16 12:30:00,Leverkusen,Hamburger SV,OU 3.5,Under,0.7197844691342122,1.9,0.21978446913421223,0.3675904913550032
2026-03-21 12:30:00,Wolfsburg,Werder Bremen,OU 3.5,Under,0.7197099328503613,1.9,0.21970993285036133,0.3674488724156866
2026-02-07 12:30:00,Freiburg,Werder Bremen,OU 1.5,Over,0.7196343478213955,1.9,0.21963434782139546,0.3673052608606513
2026-01-16 19:30:00,Werder Bremen,Ein Frankfurt,OU 1.5,Over,0.7196200396083544,1.9,0.2196200396083544,0.3672780752558733
2026-03-21 12:30:00,Mainz 05,Ein Frankfurt,TG Interval,3-6,0.4557139518017079,3.0,0.12238061846837456,0.36714185540512356
2026-02-14 12:30:00,Hoffenheim,Freiburg,OU 1.5,Over,0.7189060821605955,1.9,0.21890608216059548,0.36592155610513144
2026-01-24 17:30:00,Union Berlin,Dortmund,TG Interval,3-6,0.45513359096909284,3.0,0.12180025763575952,0.36540077290727857
2026-02-07 12:30:00,Wolfsburg,Dortmund,OU 1.5,Over,0.7182990801382897,1.9,0.2182990801382897,0.36476825226275045
2026-02-14 12:30:00,Leverkusen,St. Pauli,OU 3.5,Under,0.7179992995878095,1.9,0.2179992995878095,0.36419866921683797
2026-01-16 19:30:00,Werder Bremen,Ein Frankfurt,TG Interval,3-6,0.4546710722666144,3.0,0.12133773893328109,0.36401321679984333
2026-01-31 14:30:00,Hamburger SV,Bayern Munich,TG Interval,3-6,0.45457197064273075,3.0,0.12123863730939743,0.3637159119281923
2026-02-21 12:30:00,FC Heidenheim,Stuttgart,OU 1.5,Over,0.7177363256385775,1.9,0.21773632563857748,0.36369901871329713
2026-02-07 12:30:00,Freiburg,Werder Bremen,TG Interval,3-6,0.4545283196086313,3.0,0.12119498627529801,0.3635849588258939
2026-02-07 12:30:00,Borussia M.Gladbach,Leverkusen,OU 3.5,Under,0.7176204629630046,1.9,0.21762046296300463,0.3634788796297088
2026-03-07 12:30:00,Union Berlin,Werder Bremen,OU 3.5,Under,0.7174378600225586,1.9,0.2174378600225586,0.36313193404286137
2026-04-11 12:30:00,Stuttgart,Hamburger SV,TG Interval,3-6,0.45432201286238727,3.0,0.12098867952905396,0.3629660385871618
2026-02-14 12:30:00,Hoffenheim,Freiburg,TG Interval,3-6,0.45396687499061517,3.0,0.12063354165728185,0.3619006249718455
2026-02-07 12:30:00,St. Pauli,Stuttgart,OU 3.5,Under,0.7165527096384471,1.9,0.21655270963844708,0.36145014831304945
2026-05-09 12:30:00,RasenBallsport Leipzig,St. Pauli,OU 3.5,Under,0.7164493936939207,1.9,0.2164493936939207,0.3612538480184493
2025-12-06 14:30:00,Augsburg,Leverkusen,OU 3.5,Under,0.7164253900924151,1.9,0.21642539009241513,0.3612082411755886
2026-02-07 12:30:00,Wolfsburg,Dortmund,TG Interval,3-6,0.45345574819714707,3.0,0.12012241486381375,0.3603672445914412
2026-01-17 14:30:00,FC Cologne,Mainz 05,OU 3.5,Under,0.7154387843131936,1.9,0.21543878431319363,0.3593336901950679
2026-05-02 12:30:00,Union Berlin,FC Cologne,OU 1.5,Over,0.7153303041647708,1.9,0.21533030416477084,0.3591275779130645
2026-04-11 12:30:00,Augsburg,Hoffenheim,OU 1.5,Over,0.7150348283859342,1.9,0.21503482838593424,0.35856617393327506
2026-02-21 12:30:00,FC Heidenheim,Stuttgart,TG Interval,3-6,0.452750601535076,3.0,0.1194172682017427,0.3582518046052281
2026-03-14 12:30:00,Ein Frankfurt,FC Heidenheim,OU 1.5,Over,0.7146037092271584,1.9,0.21460370922715843,0.3577470475316009
2026-04-18 12:30:00,Union Berlin,Wolfsburg,OU 3.5,Under,0.7143136351952207,1.9,0.21431363519522073,0.3571959068709194
2026-05-16 12:30:00,Borussia M.Gladbach,Hoffenheim,OU 1.5,Over,0.7140252639781952,1.9,0.2140252639781952,0.3566480015585709
2026-03-07 12:30:00,FC Heidenheim,Hoffenheim,OU 3.5,Under,0.7136851449853525,1.9,0.21368514498535252,0.3560017754721698
2026-05-02 12:30:00,Union Berlin,FC Cologne,TG Interval,3-6,0.45073466839052906,3.0,0.11740133505719574,0.3522040051715871
2026-04-11 12:30:00,Mainz 05,Freiburg,OU 3.5,Under,0.7114669301781296,1.9,0.21146693017812956,0.35178716733844606
2026-04-11 12:30:00,Augsburg,Hoffenheim,TG Interval,3-6,0.4504231113705871,3.0,0.11708977803725379,0.3512693341117612
2026-04-11 12:30:00,FC Cologne,Werder Bremen,OU 3.5,Under,0.7111123585985671,1.9,0.21111235859856714,0.3511134813372776
2025-12-13 14:30:00,Ein Frankfurt,Augsburg,OU 3.5,Under,0.7107660875376336,1.9,0.2107660875376336,0.3504555663215039
2026-05-16 12:30:00,Werder Bremen,Dortmund,OU 1.5,Over,0.7107530993817793,1.9,0.21075309938177933,0.35043088882538065
2026-04-04 12:30:00,Hoffenheim,Mainz 05,OU 3.5,Under,0.7105942588183796,1.9,0.21059425881837956,0.35012909175492113
2026-03-14 12:30:00,Ein Frankfurt,FC Heidenheim,TG Interval,3-6,0.4498020249842554,3.0,0.11646869165092211,0.3494060749527663
2025-12-06 14:30:00,Stuttgart,Bayern Munich,TG Interval,1-3,0.4495837384112301,3.0,0.1162504050778968,0.34875121523369046
2026-05-16 12:30:00,Borussia M.Gladbach,Hoffenheim,TG Interval,3-6,0.44949726144220553,3.0,0.11616392810887222,0.34849178432661665
2026-04-18 12:30:00,Freiburg,FC Heidenheim,OU 3.5,Under,0.709499923650573,1.9,0.20949992365057302,0.34804985493608864
2026-03-14 12:30:00,Hoffenheim,Wolfsburg,OU 1.5,Over,0.7080158473839794,1.9,0.20801584738397938,0.3452301100295607
2026-01-31 14:30:00,FC Cologne,Wolfsburg,OU 3.5,Under,0.7079880060285412,1.9,0.20798800602854117,0.3451772114542282
2025-12-20 14:30:00,Wolfsburg,Freiburg,OU 1.5,Over,0.7078267431294935,1.9,0.20782674312949345,0.3448708119460375
2026-04-18 12:30:00,Leverkusen,Augsburg,OU 3.5,Under,0.7064169221354862,1.9,0.20641692213548624,0.3421921520574238
2026-05-09 12:30:00,Hoffenheim,Werder Bremen,OU 3.5,Under,0.7062679464053292,1.9,0.2062679464053292,0.3419090981701254
2026-05-09 12:30:00,Hoffenheim,Werder Bremen,OU 1.5,Over,0.7052949628068353,1.9,0.20529496280683535,0.3400604293329872
2026-04-25 12:30:00,RasenBallsport Leipzig,Union Berlin,OU 1.5,Over,0.7052434775279945,1.9,0.20524347752799454,0.3399626073031896
2026-05-16 12:30:00,Werder Bremen,Dortmund,TG Interval,3-6,0.4465531530518396,3.0,0.11321981971850631,0.3396594591555189
2026-03-07 12:30:00,RasenBallsport Leipzig,Augsburg,OU 3.5,Under,0.7048664574924655,1.9,0.20486645749246546,0.33924626923568435
2026-03-07 12:30:00,RasenBallsport Leipzig,Augsburg,OU 1.5,Over,0.7044429517040512,1.9,0.20444295170405125,0.3384416082376973
2026-04-25 12:30:00,RasenBallsport Leipzig,Union Berlin,OU 3.5,Under,0.7039795141778374,1.9,0.20397951417783744,0.33756107693789117
2026-01-31 14:30:00,FC Cologne,Wolfsburg,OU 1.5,Over,0.7039399730279433,1.9,0.2039399730279433,0.3374859487530921
2025-12-20 14:30:00,Wolfsburg,Freiburg,OU 3.5,Under,0.7037439834928747,1.9,0.2037439834928747,0.3371135686364619
2026-02-28 12:30:00,Dortmund,Bayern Munich,TG Interval,1-3,0.44539772736527106,3.0,0.11206439403193774,0.3361931820958133
2026-04-18 12:30:00,Leverkusen,Augsburg,OU 1.5,Over,0.7031535537898297,1.9,0.2031535537898297,0.33599175220067634
2026-03-14 12:30:00,Hoffenheim,Wolfsburg,OU 3.5,Under,0.703144103957776,1.9,0.20314410395777605,0.3359737975197745
2026-04-18 12:30:00,Freiburg,FC Heidenheim,OU 1.5,Over,0.7016595137013552,1.9,0.20165951370135515,0.3331530760325747
2026-04-04 12:30:00,Hoffenheim,Mainz 05,OU 1.5,Over,0.7014797009821284,1.9,0.20147970098212842,0.332811431866044
2026-04-11 12:30:00,Mainz 05,Freiburg,OU 1.5,Over,0.7012480761140503,1.9,0.20124807611405027,0.3323713446166954
2026-04-11 12:30:00,FC Cologne,Werder Bremen,OU 1.5,Over,0.7011853032734758,1.9,0.20118530327347584,0.33225207621960395
2026-03-14 12:30:00,Hoffenheim,Wolfsburg,TG Interval,3-6,0.4439717893356656,3.0,0.1106384560023323,0.33191536800699684
2025-12-20 14:30:00,Wolfsburg,Freiburg,TG Interval,3-6,0.4438422309015389,3.0,0.11050889756820559,0.33152669270461677
2026-05-16 12:30:00,Werder Bremen,Dortmund,OU 3.5,Under,0.7004390891914518,1.9,0.2004390891914518,0.3308342694637585
2025-12-13 14:30:00,Ein Frankfurt,Augsburg,OU 1.5,Over,0.6995058423119027,1.9,0.19950584231190271,0.32906110039261516
2026-03-07 12:30:00,FC Heidenheim,Hoffenheim,OU 1.5,Over,0.6987060578436745,1.9,0.19870605784367446,0.3275415099029815
2026-04-18 12:30:00,Union Berlin,Wolfsburg,OU 1.5,Over,0.698525921025218,1.9,0.19852592102521804,0.32719924994791416
2026-01-17 14:30:00,FC Cologne,Mainz 05,OU 1.5,Over,0.697322814677423,1.9,0.19732281467742296,0.3249133478871036
2026-05-09 12:30:00,Hoffenheim,Werder Bremen,TG Interval,3-6,0.4414613812617606,3.0,0.10812804792842728,0.3243841437852817
2025-12-06 14:30:00,Augsburg,Leverkusen,OU 1.5,Over,0.6968667521502879,1.9,0.19686675215028793,0.32404682908554694
2026-04-25 12:30:00,RasenBallsport Leipzig,Union Berlin,TG Interval,3-6,0.4411756650202812,3.0,0.1078423316869479,0.3235269950608437
2026-05-16 12:30:00,Borussia M.Gladbach,Hoffenheim,OU 3.5,Under,0.696118291584583,1.9,0.19611829158458305,0.32262475401070767
2026-02-07 12:30:00,Borussia M.Gladbach,Leverkusen,OU 1.5,Over,0.6958000260368832,1.9,0.19580002603688318,0.322020049470078
2026-03-07 12:30:00,Union Berlin,Werder Bremen,OU 1.5,Over,0.6957265675002495,1.9,0.19572656750024953,0.32188047825047406
2026-03-07 12:30:00,RasenBallsport Leipzig,Augsburg,TG Interval,3-6,0.44044097995403664,3.0,0.10710764662070332,0.3213229398621098
2026-01-31 14:30:00,FC Cologne,Wolfsburg,TG Interval,3-6,0.4402275542389526,3.0,0.10689422090561929,0.32068266271685775
2026-04-11 12:30:00,Augsburg,Hoffenheim,OU 3.5,Under,0.694924307523489,1.9,0.194924307523489,0.320356184294629
2026-02-07 12:30:00,St. Pauli,Stuttgart,OU 1.5,Over,0.6948675273598104,1.9,0.1948675273598104,0.32024830198363974
2026-05-02 12:30:00,Union Berlin,FC Cologne,OU 3.5,Under,0.6948520332203469,1.9,0.19485203322034694,0.3202188631186591
2026-03-14 12:30:00,Ein Frankfurt,FC Heidenheim,OU 3.5,Under,0.6938140922656106,1.9,0.19381409226561064,0.31824677530466006
2026-04-25 12:30:00,Augsburg,Ein Frankfurt,OU 1.5,Over,0.6937751058271897,1.9,0.1937751058271897,0.3181727010716604
2026-05-09 12:30:00,RasenBallsport Leipzig,St. Pauli,OU 1.5,Over,0.6937514813370683,1.9,0.19375148133706832,0.3181278145404298
2026-03-21 12:30:00,Wolfsburg,Werder Bremen,OU 1.5,Over,0.6937394997486784,1.9,0.19373949974867843,0.31810504952248886
2026-04-18 12:30:00,Leverkusen,Augsburg,TG Interval,3-6,0.4392685062471072,3.0,0.10593517291377391,0.3178055187413218
2026-01-24 14:30:00,FC Heidenheim,RasenBallsport Leipzig,OU 1.5,Over,0.6926895664137348,1.9,0.1926895664137348,0.31611017618609605
2026-02-14 12:30:00,Leverkusen,St. Pauli,OU 1.5,Over,0.692420885361767,1.9,0.19242088536176705,0.31559968218735723
2026-01-10 14:30:00,Union Berlin,Mainz 05,OU 1.5,Over,0.6918016251224905,1.9,0.19180162512249055,0.3144230877327321
2026-04-18 12:30:00,Freiburg,FC Heidenheim,TG Interval,3-6,0.4380196181593701,3.0,0.10468628482603681,0.31405885447811044
2026-04-04 12:30:00,Hoffenheim,Mainz 05,TG Interval,3-6,0.437934229859137,3.0,0.10460089652580368,0.3138026895774111
2026-02-07 12:30:00,Wolfsburg,Dortmund,OU 3.5,Under,0.6913160477390845,1.9,0.1913160477390845,0.31350049070426045
2026-04-11 12:30:00,Mainz 05,Freiburg,TG Interval,3-6,0.437776401285535,3.0,0.1044430679522017,0.3133292038566051
2026-04-11 12:30:00,FC Cologne,Werder Bremen,TG Interval,3-6,0.43767881054170893,3.0,0.10434547720837561,0.31303643162512684
2026-02-21 12:30:00,FC Heidenheim,Stuttgart,OU 3.5,Under,0.6907555388607431,1.9,0.19075553886074315,0.31243552383541195
2026-05-16 12:30:00,Leverkusen,Hamburger SV,OU 1.5,Over,0.690725896422044,1.9,0.19072589642204396,0.3123792032018835
2026-02-14 12:30:00,Hoffenheim,Freiburg,OU 3.5,Under,0.6903128372570093,1.9,0.19031283725700932,0.31159439078831763
2026-01-16 19:30:00,Werder Bremen,Ein Frankfurt,OU 3.5,Under,0.689772803761044,1.9,0.189772803761044,0.3105683271459836
2026-01-24 14:30:00,Mainz 05,Wolfsburg,OU 1.5,Over,0.6897517639030449,1.9,0.18975176390304493,0.3105283514157853
2026-01-24 17:30:00,Union Berlin,Dortmund,OU 3.5,Under,0.6890476021732597,1.9,0.18904760217325967,0.3091904441291933
2026-02-07 12:30:00,Freiburg,Werder Bremen,OU 3.5,Under,0.6887959123960226,1.9,0.18879591239602256,0.3087122335524428
2026-03-21 12:30:00,Mainz 05,Ein Frankfurt,OU 3.5,Under,0.6883669835711999,1.9,0.18836698357119985,0.3078972687852797
2025-12-13 14:30:00,Ein Frankfurt,Augsburg,TG Interval,3-6,0.4359426031375364,3.0,0.1026092698042031,0.30782780941260923
2026-03-07 12:30:00,FC Heidenheim,Hoffenheim,TG Interval,3-6,0.43536433924207113,3.0,0.10203100590873782,0.30609301772621333
2026-04-18 12:30:00,Union Berlin,Wolfsburg,TG Interval,3-6,0.43523231636639725,3.0,0.10189898303306394,0.3056969490991919
2026-05-02 12:30:00,Ein Frankfurt,Hamburger SV,OU 1.5,Over,0.6869436604897503,1.9,0.1869436604897503,0.30519295493052545
2026-03-14 12:30:00,Freiburg,Union Berlin,OU 1.5,Over,0.6868020550631441,1.9,0.18680205506314407,0.30492390461997365
2026-05-02 12:30:00,Freiburg,Wolfsburg,OU 3.5,Under,0.6856780868631388,1.9,0.1856780868631388,0.30278836503996365
2026-01-17 14:30:00,FC Cologne,Mainz 05,TG Interval,3-6,0.43409878501287824,3.0,0.10076545167954493,0.3022963550386346
2026-05-09 12:30:00,Augsburg,Borussia M.Gladbach,OU 3.5,Under,0.6848644824981209,1.9,0.18486448249812093,0.30124251674642966
2025-12-06 14:30:00,Augsburg,Leverkusen,TG Interval,3-6,0.43371225431901084,3.0,0.10037892098567752,0.3011367629570325
2026-04-11 12:30:00,Stuttgart,Hamburger SV,OU 3.5,Under,0.6840578434664202,1.9,0.18405784346642018,0.29970990258619823
2026-02-07 12:30:00,Borussia M.Gladbach,Leverkusen,TG Interval,3-6,0.4327212630213831,3.0,0.09938792968804977,0.2981637890641493
2026-03-07 12:30:00,Union Berlin,Werder Bremen,TG Interval,3-6,0.4326338121629803,3.0,0.09930047882964699,0.29790143648894096
2026-05-02 12:30:00,Borussia M.Gladbach,Dortmund,OU 1.5,Over,0.6830796227952664,1.9,0.18307962279526635,0.2978512833110061
2026-03-07 12:30:00,FC Cologne,Dortmund,OU 3.5,Under,0.6827375694375548,1.9,0.18273756943755481,0.29720138193135415
2026-05-09 12:30:00,FC Cologne,FC Heidenheim,OU 1.5,Over,0.6821668939697815,1.9,0.18216689396978147,0.2961170985425847
2026-01-31 14:30:00,Hamburger SV,Bayern Munich,OU 3.5,Under,0.6817085640481009,1.9,0.18170856404810087,0.2952462716913915
2026-02-07 12:30:00,St. Pauli,Stuttgart,TG Interval,3-6,0.4317161234583892,3.0,0.09838279012505591,0.2951483703751676
2026-03-14 12:30:00,Werder Bremen,Mainz 05,OU 1.5,Over,0.6815719346456119,1.9,0.18157193464561194,0.2949866758266626
2026-04-11 12:30:00,Wolfsburg,Ein Frankfurt,OU 3.5,Under,0.6806648938839348,1.9,0.1806648938839348,0.29326329837947607
2026-04-25 12:30:00,Augsburg,Ein Frankfurt,TG Interval,3-6,0.4308432647695198,3.0,0.09750993143618647,0.2925297943085594
2026-03-21 12:30:00,Wolfsburg,Werder Bremen,TG Interval,3-6,0.4307921443364932,3.0,0.0974588110031599,0.2923764330094796
2026-05-09 12:30:00,RasenBallsport Leipzig,St. Pauli,TG Interval,3-6,0.4306133007108381,3.0,0.09727996737750477,0.2918399021325142
2026-03-21 12:30:00,FC Heidenheim,Leverkusen,OU 1.5,Over,0.6796204593277453,1.9,0.17962045932774529,0.291278872722716
2026-02-28 12:30:00,Augsburg,FC Cologne,OU 1.5,Over,0.6788273838340353,1.9,0.1788273838340353,0.28977202928466705
2026-01-24 14:30:00,FC Heidenheim,RasenBallsport Leipzig,TG Interval,3-6,0.4298007012632835,3.0,0.0964673679299502,0.28940210378985043
2026-02-07 12:30:00,Union Berlin,Ein Frankfurt,OU 3.5,Under,0.678401120881748,1.9,0.17840112088174798,0.2889621296753211
2026-03-21 12:30:00,Dortmund,Hamburger SV,OU 3.5,Under,0.6782078182710926,1.9,0.17820781827109256,0.28859485471507584
2026-02-14 12:30:00,Leverkusen,St. Pauli,TG Interval,3-6,0.42939566744781354,3.0,0.09606233411448023,0.28818700234344075
2026-04-18 12:30:00,Hoffenheim,Dortmund,OU 3.5,Under,0.6779102230892767,1.9,0.17791022308927673,0.2880294238696257
2026-01-10 14:30:00,Union Berlin,Mainz 05,TG Interval,3-6,0.4289851895580482,3.0,0.09565185622471489,0.2869555686741445
2026-01-17 14:30:00,Dortmund,St. Pauli,OU 3.5,Under,0.6764264456488265,1.9,0.17642644564882648,0.2852102467327702
2026-05-16 12:30:00,Leverkusen,Hamburger SV,TG Interval,3-6,0.4278350361458153,3.0,0.09450170281248199,0.28350510843744603
2026-02-21 12:30:00,Union Berlin,Leverkusen,OU 3.5,Under,0.674896473848102,1.9,0.17489647384810203,0.2823033003113937
2026-01-24 14:30:00,Mainz 05,Wolfsburg,TG Interval,3-6,0.42709322901305663,3.0,0.09375989567972332,0.28127968703916983
2026-01-17 14:30:00,Wolfsburg,FC Heidenheim,OU 1.5,Over,0.6743051806873311,1.9,0.17430518068733114,0.28117984330592916
2026-01-25 14:30:00,Borussia M.Gladbach,Stuttgart,OU 3.5,Under,0.6732394200962837,1.9,0.17323942009628368,0.27915489818293904
2026-02-28 12:30:00,Leverkusen,Mainz 05,OU 3.5,Under,0.6731289044531076,1.9,0.17312890445310758,0.2789449184609043
2026-01-10 14:30:00,Freiburg,Hamburger SV,OU 1.5,Over,0.6728996866469776,1.9,0.17289968664697764,0.27850940462925755
2026-04-04 12:30:00,Hamburger SV,Augsburg,OU 2.5,Under,0.672742441837583,1.9,0.17274244183758303,0.2782106394914077
2026-01-18 16:30:00,Augsburg,Freiburg,OU 1.5,Over,0.6725985514728997,1.9,0.1725985514728997,0.27793724779850937
2026-03-21 12:30:00,Augsburg,Stuttgart,OU 3.5,Under,0.672050674603732,1.9,0.17205067460373202,0.2768962817470908
2026-02-14 12:30:00,Hamburger SV,Union Berlin,OU 2.5,Under,0.6718412416400986,1.9,0.17184124164009862,0.27649835911618736
2026-04-04 12:30:00,Werder Bremen,RasenBallsport Leipzig,OU 3.5,Under,0.671744627323958,1.9,0.171744627323958,0.2763147919155202
2026-01-31 14:30:00,RasenBallsport Leipzig,Mainz 05,OU 3.5,Under,0.6715856784500576,1.9,0.17158567845005757,0.2760127890551094
2026-01-31 14:30:00,Hoffenheim,Union Berlin,OU 1.5,Over,0.6709894080549611,1.9,0.1709894080549611,0.2748798753044259
2026-05-02 12:30:00,Ein Frankfurt,Hamburger SV,TG Interval,3-6,0.42436364820890154,3.0,0.09103031487556823,0.2730909446267047
2026-03-14 12:30:00,Freiburg,Union Berlin,TG Interval,3-6,0.42427234729426333,3.0,0.09093901396093002,0.27281704188279
2026-01-18 14:30:00,Stuttgart,Union Berlin,OU 3.5,Under,0.6698443139135806,1.9,0.16984431391358057,0.272704196435803
2026-01-24 14:30:00,Leverkusen,Werder Bremen,OU 3.5,Under,0.6688266284167484,1.9,0.16882662841674845,0.2707705939918219
2026-04-25 12:30:00,FC Cologne,Leverkusen,OU 3.5,Under,0.6686071822270976,1.9,0.16860718222709759,0.2703536462314853
2026-01-10 14:30:00,St. Pauli,RasenBallsport Leipzig,OU 1.5,Over,0.6680432952559949,1.9,0.16804329525599493,0.2692822609863903
2026-01-13 19:30:00,Mainz 05,FC Heidenheim,OU 1.5,Over,0.6670657566615024,1.9,0.16706575666150236,0.2674249376568545
2025-12-20 14:30:00,FC Cologne,Union Berlin,OU 1.5,Over,0.6664614801697769,1.9,0.1664614801697769,0.26627681232257605
2026-01-25 16:30:00,Freiburg,FC Cologne,OU 3.5,Under,0.6663007780218323,1.9,0.1663007780218323,0.26597147824148126
2026-02-28 12:30:00,Werder Bremen,FC Heidenheim,OU 1.5,Over,0.6657269736507958,1.9,0.1657269736507958,0.2648812499365121
2026-04-04 12:30:00,Leverkusen,Wolfsburg,OU 3.5,Under,0.665723170784126,1.9,0.16572317078412602,0.2648740244898393
2026-03-14 12:30:00,Dortmund,Augsburg,OU 3.5,Under,0.6648934798488142,1.9,0.1648934798488142,0.263297611712747
