fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2026-02-20T20:15:00,2026-02-20,Liga Profesional Argentina,Argentina,2025-2026,Defensa Y Justicia,Belgrano Cordoba,full,strict_module_weights_v1,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.0923508863939455,0.8328581872955244,1.0923508863939455,0.8328581872955244,1.0,1.1067073170731707,0.850609756097561,0.7302019686342207,0.8096025090361694,1.209057592870156,0.7950016941611016,1.097533457934865,0.8516144416504307,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9252090736894696,56.0,0.3045285007699596,0.6954714992300404,0.3045285007699596,0.6954714992300404,OU25_UNDER,2.55,1.44,2.55,1.44,-0.2234523230366031,0.001478958891258,0.3770964032872668,0.6229035967127332,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.806557847471948,12.23421296869243,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,1,1,
2026-02-20T20:45:00,2026-02-20,Liga Profesional Argentina,Argentina,2025-2026,Estudiantes L.P.,Sarmiento Junin,full,strict_module_weights_v1,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1631006240154087,0.8011288875555738,1.1631006240154087,0.8011288875555738,1.0,1.1067073170731707,0.850609756097561,0.9618868064296217,0.615139882962702,1.281790626775917,0.8882182779301317,1.2151254393967956,0.7092657093509851,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9642295115709825,56.0,0.3145143563443128,0.6854856436556872,0.3145143563443128,0.6854856436556872,OU25_UNDER,2.55,1.44,2.55,1.44,-0.1979883913220024,-0.0129006731358104,0.3797967489545411,0.6202032510454589,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.714514698216172,13.167031482354057,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,1,0,
2026-02-20T23:00:00,2026-02-20,Liga Profesional Argentina,Argentina,2025-2026,Boca Juniors,Racing Club,full,strict_module_weights_v1,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1923647473528391,0.8601879547458192,1.1923647473528391,0.8601879547458192,1.0,1.1067073170731707,0.850609756097561,1.2897319369686693,0.7832138835369882,1.405399004495171,0.8740832564561941,1.0774355028116451,0.89240739935619,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0525527020986583,56.0,0.3370136342664882,0.6629863657335118,0.3370136342664882,0.6629863657335118,OU25_UNDER,2.37,1.51,2.37,1.51,-0.2012776867884228,0.0011094122576027,0.4013973158270671,0.5986026841729328,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,17.65675312944095,12.005320482798489,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,0,0,
2026-02-20T23:00:00,2026-02-20,Liga Profesional Argentina,Argentina,2025-2026,Instituto Cordoba,Atletico Tucuman,full,strict_module_weights_v1,2026-02-19T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,1.1818557958509897,0.8546149253298141,1.1818557958509897,0.8546149253298141,1.0,1.1067073170731707,0.850609756097561,1.3097193021147535,0.5886646360827232,1.3696625983069015,0.9073407567337296,1.0631411569340816,0.9146774803963396,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0364707211808035,56.0,0.3329192932156488,0.6670807067843512,0.3329192932156488,0.6670807067843512,OU25_UNDER,2.37,1.51,2.37,1.51,-0.2109812750789124,0.0072918672443702,0.3981455234112703,0.6018544765887297,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.698819863258104,11.640037404166188,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-20,2026-02-20,2026-02-20,2,1,
2026-02-21T01:15:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Gimnasia M.,Gimnasia L.P.,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0861342168576114,0.8073228883517324,1.0861342168576114,0.8073228883517324,1.0,1.1067073170731707,0.850609756097561,0.7570286220298005,0.6864106055350057,1.1261282716139878,0.8134405545020018,1.144865439687464,0.7803111469348276,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.893457105209344,56.0,0.2964294628334491,0.7035705371665508,0.2964294628334491,0.7035705371665508,OU25_UNDER,2.8,1.38,2.8,1.38,-0.1699975040663425,-0.0290726587101599,0.3689112541043092,0.6310887458956909,BTTS_NO,,,,,BAD,1,4,press_stats_low;xg_stats_low;elo_evidence_low;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.9034484275291197,14.094503705655766,2.0,10.0,2.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,0,1,
2026-02-21T01:15:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Rosario Central,Talleres Cordoba,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1715089546737427,0.8583027578159502,1.1715089546737427,0.8583027578159502,1.0,1.1067073170731707,0.850609756097561,1.1055798233922194,0.6823183400156478,1.3746593158505926,0.8612577862704015,1.0984128661704176,0.9380502992310428,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.029811712489693,56.0,0.3312190082041307,0.6687809917958694,0.3312190082041307,0.6687809917958694,OU25_UNDER,2.6,1.43,2.6,1.43,-0.1388305786692601,-0.0436431817319068,0.397493190335269,0.602506809664731,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,17.277587410452206,12.84744014239701,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,0,1,
2026-02-21T20:00:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Platense,Barracas Central,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0882571414411375,0.8526382097353599,1.0882571414411375,0.8526382097353599,1.0,1.1067073170731707,0.850609756097561,0.8673629514978057,0.8826954939700291,1.0657510563252577,0.925638896842572,1.1696006215230963,0.7708601347547578,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9408953511764973,56.0,0.308527615518062,0.6914723844819379,0.308527615518062,0.6914723844819379,OU25_UNDER,3.4,1.3,3.4,1.3,0.048993892761411,-0.1010859001734806,0.3817583087544864,0.6182416912455135,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.752146250495098,15.197820995980289,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,1,0,
2026-02-21T20:00:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Independ. Rivadavia,Independiente,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.028381134305964,0.9099950513275608,1.028381134305964,0.9099950513275608,1.0,1.1067073170731707,0.850609756097561,0.8999290897261764,0.8724934453114681,1.0400579675481956,0.9243040377737785,0.9427632264681178,1.0057031796557796,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9383761856335249,56.0,0.3078792201716203,0.6921207798283797,0.3078792201716203,0.6921207798283797,OU25_UNDER,2.8,1.42,2.8,1.42,-0.137938183519463,-0.0171884926437008,0.3853184823114272,0.6146815176885727,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.736636183926391,13.080449515656491,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,3,2,
2026-02-21T22:15:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Banfield,Newells Old Boys,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1993585689583937,0.8624491217495972,1.1993585689583937,0.8624491217495972,1.0,1.1067073170731707,0.850609756097561,1.2261777907245603,1.0447254086164135,1.36607113211793,0.935423533429178,1.1701603201087474,0.7355071803665475,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.0618076907079907,56.0,0.339369028658677,0.660630971341323,0.339369028658677,0.660630971341323,OU25_UNDER,2.7,1.45,2.7,1.45,-0.0837036226215719,-0.0420850915550816,0.4031489878775279,0.596851012122472,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.774173430211512,12.019431742149356,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,3,0,
2026-02-21T22:15:00,2026-02-21,Liga Profesional Argentina,Argentina,2025-2026,Deportivo Riestra,Huracan,full,strict_module_weights_v1,2026-02-20T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.0937882873642992,0.8156149450383567,1.0937882873642992,0.8156149450383567,1.0,1.1067073170731707,0.850609756097561,0.8872756611511355,0.579940936131956,1.197491950508627,0.7630678630159384,1.0520192271710422,0.9064399329286088,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.909403232402656,56.0,0.3004982159377535,0.6995017840622464,0.3004982159377535,0.6995017840622464,OU25_UNDER,3.75,1.25,3.75,1.25,0.1268683097665759,-0.125622769922192,0.3725549083728932,0.6274450916271068,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.610506992465812,15.22207526390936,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-21,2026-02-21,2026-02-21,0,0,
2026-02-22T00:30:00,2026-02-22,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,Tigre,full,strict_module_weights_v1,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0281528099180517,0.8725160305371455,1.0281528099180517,0.8725160305371455,1.0,1.1067073170731707,0.850609756097561,0.851382479513692,1.0145212376991648,0.9161038416713294,0.8766799208578346,1.0852226988783276,0.8466000964549839,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9006688404551968,56.0,0.2982615461974586,0.7017384538025414,0.2982615461974586,0.7017384538025414,OU25_UNDER,3.0,1.38,3.0,1.38,-0.1052153614076242,-0.0316009337524929,0.3758902678961746,0.6241097321038254,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.515633372713262,15.53752347159426,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,0,0,
2026-02-22T20:00:00,2026-02-22,Liga Profesional Argentina,Argentina,2025-2026,San Lorenzo,Estudiantes de Rio Cuarto,full,strict_module_weights_v1,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.20885197214347,0.7734775841624263,1.20885197214347,0.7734775841624263,1.0,1.1067073170731707,0.850609756097561,1.772431139765899,0.4462301232570156,1.1424116370832471,0.8019296132619561,1.2132920882671998,0.7525130643288448,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9823295563058965,56.0,0.3191633048088771,0.6808366951911229,0.3191633048088771,0.6808366951911229,OU25_UNDER,3.2,1.33,3.2,1.33,0.0213225753884067,-0.0944871953958065,0.3784390327961071,0.6215609672038929,BTTS_NO,,,,,BAD,1,4,press_stats_low;xg_stats_low;elo_evidence_low;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.077370667379668,2.723897397546858,10.0,2.0,10.0,2.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,2,0,
2026-02-22T22:15:00,2026-02-22,Liga Profesional Argentina,Argentina,2025-2026,Velez Sarsfield,River Plate,full,strict_module_weights_v1,2026-02-21T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1287665596191518,0.8647661243746723,1.1287665596191518,0.8647661243746723,1.0,1.1067073170731707,0.850609756097561,0.998882966485802,0.8950606749152725,1.2606499123228465,0.85970496000461,1.0841314322423672,0.880359657771872,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.993532683993824,56.0,0.3219602736414148,0.6780397263585852,0.3219602736414148,0.6780397263585852,OU25_UNDER,2.6,1.48,2.6,1.48,-0.1629032885323216,0.0034987950107061,0.3921017432220557,0.6078982567779443,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.839291546566436,15.211952959636092,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-22,2026-02-22,2026-02-22,1,0,
2026-02-23T00:30:00,2026-02-23,Liga Profesional Argentina,Argentina,2025-2026,Union Santa Fe,Aldosivi,full,strict_module_weights_v1,2026-02-22T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,1.197940252726145,0.8111899184621342,1.197940252726145,0.8111899184621342,1.0,1.1067073170731707,0.850609756097561,1.2923963560928955,0.7924222670035235,1.2562710661282297,0.8126686972891727,1.2477996950221182,0.754146460001857,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.009130171188279,56.0,0.3259767614314246,0.6740232385685754,0.3259767614314246,0.6740232385685754,OU25_UNDER,2.45,1.53,2.45,1.53,-0.2013569344930096,0.0312555550099202,0.3881846717461546,0.6118153282538454,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.600440766722103,13.566514794611985,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-23,2026-02-23,2026-02-23,1,0,
2026-02-24T20:00:00,2026-02-24,Liga Profesional Argentina,Argentina,2025-2026,Platense,Defensa Y Justicia,full,strict_module_weights_v1,2026-02-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1329294061776172,0.8796545328792061,1.1329294061776172,0.8796545328792061,1.0,1.1067073170731707,0.850609756097561,1.3072013881953228,0.928169665290706,1.0769674616172102,0.9764519584072786,1.161137900498056,0.8099226972371656,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.012583939056823,56.0,0.3268134144731419,0.6731865855268582,0.3268134144731419,0.6731865855268582,OU25_UNDER,2.85,1.42,2.85,1.42,-0.0685817687515456,-0.0440750485518613,0.3968227216522407,0.6031772783477592,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.858628318228629,13.379602097499896,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-24,2026-02-24,2026-02-24,0,0,
2026-02-24T22:15:00,2026-02-24,Liga Profesional Argentina,Argentina,2025-2026,San Lorenzo,Instituto Cordoba,full,strict_module_weights_v1,2026-02-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.1447885793262853,0.8032459638539206,1.1447885793262853,0.8032459638539206,1.0,1.1067073170731707,0.850609756097561,1.3518799387465923,0.6028353739762796,1.1161917284322698,0.7968748909795405,1.1514789060571613,0.8139992050895325,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.948034543180206,56.0,0.3103741290686206,0.6896258709313794,0.3103741290686206,0.6896258709313794,OU25_UNDER,3.1,1.35,3.1,1.35,-0.0378401998872759,-0.0690050742426378,0.3774965249815799,0.6225034750184202,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,14.043379421910476,13.181679421340457,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-24,2026-02-24,2026-02-24,1,1,
2026-02-24T22:45:00,2026-02-24,Liga Profesional Argentina,Argentina,2025-2026,Central Cordoba de Santiago,Talleres Cordoba,full,strict_module_weights_v1,2026-02-23T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,3,3,3,3,3,3,3,3,3,1.0548150026572591,0.9045160808432994,1.0548150026572591,0.9045160808432994,1.0,1.1067073170731707,0.850609756097561,0.953533363992846,0.8340981289745378,1.0988248054527574,0.903779624969784,0.9682901522620674,1.0196698370575006,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,1.9593310835005584,56.0,0.3132227295704349,0.686777270429565,0.3132227295704349,0.686777270429565,OU25_UNDER,3.2,1.33,3.2,1.33,0.0023127346253919,-0.0865862303286784,0.3890745765179672,0.6109254234820327,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,15.394771446612909,14.057658355290108,9.0,10.0,9.0,10.0,0,0,0,0,0,0,2026-02-24,2026-02-24,2026-02-24,2,0,
2026-02-25T00:30:00,2026-02-25,Liga Profesional Argentina,Argentina,2025-2026,Belgrano Cordoba,Atletico Tucuman,full,strict_module_weights_v1,2026-02-24T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,6,6,6,6,6,6,6,6,6,1.1843981998961934,0.8601428202067206,1.1843981998961934,0.8601428202067206,1.0,1.1067073170731707,0.850609756097561,1.386525605439992,0.7299641888543946,1.3180685028045862,0.8954264287351521,1.0941823472871175,0.8921835667938748,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,2.044541020102914,56.0,0.3349723993511391,0.6650276006488609,0.3349723993511391,0.6650276006488609,OU25_UNDER,2.25,1.62,2.25,1.62,-0.2463121014599368,0.0773447130511546,0.4001018264022679,0.5998981735977321,BTTS_NO,,,,,WARN,0,1,odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.095122602334154,13.51219977358894,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-25,2026-02-25,2026-02-25,3,1,
