fixture_datetime,date,league,country,season,home,away,model_variant,mu_engine_mode,run_asof_datetime,scope_country,scope_league,scope_season_start,scope_season_end,horizon_days,next_round_only,next_round_span_days,upcoming_rows_in,upcoming_rows_parsed,upcoming_rows_after_past,upcoming_rows_after_window,upcoming_rows_after_league,upcoming_rows_after_horizon,upcoming_rows_after_dedupe,upcoming_rows_after_next_round,upcoming_rows_after_filters,mu_home,mu_away,mu_home_raw,mu_away_raw,mu_goal_multiplier,mu_anchor_home,mu_anchor_away,mu_elo_home,mu_elo_away,mu_xg_home,mu_xg_away,mu_pressure_home,mu_pressure_away,mu_weight_anchor,mu_weight_elo,mu_weight_xg,mu_weight_pressure,poisson_v2_enabled,poisson_v2_disp_alpha,poisson_v2_dep_strength,poisson_v2_dc_rho,mu_total,elo_hfa_used,p_over25,p_under25,p_over_2_5,p_under_2_5,pred_ou25,odds_over25,odds_under25,odds_over_2_5,odds_under_2_5,EV_over25,EV_under25,p_btts_yes,p_btts_no,pred_btts,odds_btts_yes,odds_btts_no,EV_btts_yes,EV_btts_no,quality_status,quality_critical,quality_issue_count,quality_flags,timing_usable,timing_home_usable,timing_away_usable,timing_home_matches,timing_away_matches,timing_home_goals_scored,timing_home_goals_conceded,timing_away_goals_scored,timing_away_goals_conceded,timing_early_share,timing_late_share,slow_start_flag,late_goal_flag,neff_sim_H,neff_sim_A,press_stats_n_H,press_stats_n_A,xg_stats_n_H,xg_stats_n_A,sterile_flag,assassin_flag,sterile_H,sterile_A,assassin_H,assassin_A,_backtest_date,fixture_date,date_actual,ft_home,ft_away,result
2025-12-07T19:00:00,2025-12-07,Serie A Brazil,Brazil,2025-2026,Fluminense,Bahia,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,9,9,9,9,9,9,9,9,9,2.7947750775256286,1.7031048271981757,1.643985339720958,1.0018263689401032,1.7,1.6447876447876448,1.1042471042471045,1.7401959720527227,0.8112592009637684,1.553440138104656,0.835668941068691,1.6947626002978555,1.0803374875108478,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.4978799047238045,56.0,0.7982272003813484,0.2017727996186515,0.7982272003813484,0.2017727996186515,OU25_OVER,,,,,,,0.7449726536495463,0.2550273463504536,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,15.406315274127223,12.795246050303875,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,2,0,
2025-12-07T19:00:00,2025-12-07,Serie A Brazil,Brazil,2025-2026,Santos,Cruzeiro,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,9,9,9,9,9,9,9,9,9,2.4347293292014456,1.8136830542615625,1.432193723059674,1.0668723848597426,1.7,1.6447876447876448,1.1042471042471045,0.922032097851984,0.8470495684473869,1.089573532619752,0.9878413522860182,1.6387282888179184,1.17403299297863,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.248412383463008,56.0,0.7689330485055799,0.2310669514944201,0.7689330485055799,0.2310669514944201,OU25_OVER,,,,,,,0.740435563017294,0.259564436982706,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.21025676601644,14.660279158259137,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,3,0,
2025-12-07T19:00:00,2025-12-07,Serie A Brazil,Brazil,2025-2026,Ceara,Palmeiras,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,9,9,9,9,9,9,9,9,9,2.500324486380345,1.995467345159016,1.470779109635497,1.173804320681774,1.7,1.6447876447876448,1.1042471042471045,0.996529394127052,1.309337281882475,1.463716986822477,1.0472808139033676,1.3891274624084575,1.357406189275372,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.495791831539361,56.0,0.7983105192225772,0.2016894807774227,0.7983105192225772,0.2016894807774227,OU25_OVER,,,,,,,0.7688189924869983,0.2311810075130017,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,11.471486001429044,14.67347212902714,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,3,
2025-12-07T19:00:00,2025-12-07,Serie A Brazil,Brazil,2025-2026,Corinthians,Juventude,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,9,9,9,9,9,9,9,9,9,2.583451770179175,1.7201704880587072,1.519677511870103,1.0118649929757102,1.7,1.6447876447876448,1.1042471042471045,1.738924537094062,0.7104754893988278,1.1524530520350036,0.8571904540459268,1.5990269489475508,1.139283955302015,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.303622258237882,56.0,0.7756856306009707,0.2243143693990292,0.7756856306009707,0.2243143693990292,OU25_OVER,,,,,,,0.7361500779214268,0.2638499220785731,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.632071839553111,15.023073221670725,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,1,
2025-12-07T19:00:00,2025-12-07,Serie A Brazil,Brazil,2025-2026,Vitoria,Sao Paulo,full,strict_module_weights_v1,2025-12-06T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,9,9,9,9,9,9,9,9,9,2.5051854173576853,1.8765846617269704,1.4736384807986385,1.1038733304276298,1.7,1.6447876447876448,1.1042471042471045,1.2922498445250483,0.8807360740439973,1.3399503028986943,1.0141766681384643,1.4060434508256086,1.282226857159088,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.381770079084656,56.0,0.785200138759384,0.214799861240616,0.785200138759384,0.214799861240616,OU25_OVER,,,,,,,0.7540080785398027,0.2459919214601973,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.12053798245134,15.186614952050029,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2025-12-07,2025-12-07,2025-12-07,1,0,
2026-01-28T22:00:00,2026-01-28,Serie A Brazil,Brazil,2025-2026,Atletico-MG,Palmeiras,full,strict_module_weights_v1,2026-01-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.594045269271288,1.9983486684592893,1.525908981924287,1.1754992167407583,1.7,1.6447876447876448,1.1042471042471045,1.1348783394601585,1.3529885622279405,1.5190318447928144,1.0882858916515028,1.4989925154600383,1.305720183624988,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.592393937730577,56.0,0.8088444060542848,0.1911555939457152,0.8088444060542848,0.1911555939457152,OU25_OVER,,,,,,,0.7753754914568204,0.2246245085431796,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.64251199402236,15.511432008276849,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-28,2026-01-28,2026-01-28,2,2,
2026-01-28T22:30:00,2026-01-28,Serie A Brazil,Brazil,2025-2026,Fluminense,Gremio,full,strict_module_weights_v1,2026-01-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.852433367517557,1.623060242418604,1.6779019808926805,0.9547413190697672,1.7,1.6447876447876448,1.1042471042471045,1.962124083621495,0.73405798948336,1.5247436156559542,0.8001017560366386,1.770354442805938,0.9584449576537184,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.47549360993616,56.0,0.7957198193323363,0.2042801806676637,0.7957198193323363,0.2042801806676637,OU25_OVER,,,,,,,0.7340308980440693,0.2659691019559307,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.803221164753024,13.57057618007904,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-28,2026-01-28,2026-01-28,2,1,
2026-01-28T23:00:00,2026-01-28,Serie A Brazil,Brazil,2025-2026,Corinthians,Bahia,full,strict_module_weights_v1,2026-01-27T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,7,7,7,7,7,7,7,7,7,2.6234593568756264,1.811891644844865,1.5432113863974273,1.0658186146146265,1.7,1.6447876447876448,1.1042471042471045,1.6907604503886255,0.9458745509530556,1.317511276180657,0.9085718349797984,1.5473698575933692,1.209557436302118,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.435351001720491,56.0,0.7913759506969106,0.2086240493030894,0.7913759506969106,0.2086240493030894,OU25_OVER,,,,,,,0.7524398295556891,0.2475601704443109,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,16.237110160848257,16.614841832061266,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-28,2026-01-28,2026-01-28,1,2,
2026-01-29T00:30:00,2026-01-29,Serie A Brazil,Brazil,2025-2026,Sao Paulo,Flamengo,full,strict_module_weights_v1,2026-01-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.4477465867124457,1.993457613382524,1.4398509333602625,1.1726221255191316,1.7,1.6447876447876448,1.1042471042471045,1.2665634261662415,1.3291505734472504,1.1999379113992776,0.9692848479430244,1.421180219915042,1.4227480579592344,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.441204200094969,56.0,0.7921248802503741,0.2078751197496259,0.7921248802503741,0.2078751197496259,OU25_OVER,,,,,,,0.7648528975670004,0.2351471024329996,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,4.267383081871016,16.469739984052346,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-29,2026-01-29,2026-01-29,2,1,
2026-01-29T23:00:00,2026-01-29,Serie A Brazil,Brazil,2025-2026,Mirassol,Vasco DA Gama,full,strict_module_weights_v1,2026-01-28T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,2,2,2,2,2,2,2,2,2,2.8177497210007925,1.7352067680577483,1.6574998358828192,1.0207098635633811,1.7,1.6447876447876448,1.1042471042471045,2.212168568009045,0.841536682588943,1.5355601934293954,0.8892628013832724,1.5779114912380308,1.0901666130393084,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.552956489058541,56.0,0.8043061276342098,0.1956938723657901,0.8043061276342098,0.1956938723657901,OU25_OVER,,,,,,,0.7512766957626953,0.2487233042373047,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,15.11690707582485,10.019675061556995,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-29,2026-01-29,2026-01-29,2,1,
2026-01-30T00:30:00,2026-01-30,Serie A Brazil,Brazil,2025-2026,Botafogo,Cruzeiro,full,strict_module_weights_v1,2026-01-29T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.572790684686636,1.9078628926112355,1.5134062851097858,1.1222722897713149,1.7,1.6447876447876448,1.1042471042471045,1.1482879798242231,1.3261021134273805,1.3570894777874596,1.0160252104546292,1.6055602390617632,1.175827736464311,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.480653577297871,56.0,0.7965948097082136,0.2034051902917864,0.7965948097082136,0.2034051902917864,OU25_OVER,,,,,,,0.762597384044426,0.237402615955574,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,9.640221586501182,14.211855961092454,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-01-30,2026-01-30,2026-01-30,4,0,
2026-02-04T22:00:00,2026-02-04,Serie A Brazil,Brazil,2025-2026,Flamengo,Internacional,full,strict_module_weights_v1,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.9340282660441974,1.6723606087666507,1.7258989800259985,0.983741534568618,1.7,1.6447876447876448,1.1042471042471045,2.643097475388186,0.5987668220390501,1.4538275536769525,0.9198140500991056,1.7608691446115352,1.0088499925643797,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.606388874810849,56.0,0.8099908138522125,0.1900091861477875,0.8099908138522125,0.1900091861477875,OU25_OVER,,,,,,,0.7462446122221833,0.2537553877778167,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333332,0.1666666666666666,0,0,15.020788380234675,5.308014476362071,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,1,1,
2026-02-04T22:00:00,2026-02-04,Serie A Brazil,Brazil,2025-2026,RB Bragantino,Atletico-MG,full,strict_module_weights_v1,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.6057243866126947,1.8198241250985607,1.532779050948644,1.070484779469742,1.7,1.6447876447876448,1.1042471042471045,1.4253304004569751,0.858457749561369,1.3619843470320685,0.9775856710466742,1.5673394649194852,1.1941749802123782,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.425548511711256,56.0,0.7902591406686744,0.2097408593313255,0.7902591406686744,0.2097408593313255,OU25_OVER,,,,,,,0.7525218322277122,0.2474781677722878,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,17.39489587984011,15.255019744782224,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,1,0,
2026-02-04T23:00:00,2026-02-04,Serie A Brazil,Brazil,2025-2026,Santos,Sao Paulo,full,strict_module_weights_v1,2026-02-03T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.741705375047121,1.741025497684506,1.612767867674777,1.0241326456967683,1.7,1.6447876447876448,1.1042471042471045,1.3810326341390975,1.0571403743211063,1.4774498710247148,0.8944028854134327,1.789548314358522,1.0124761808498308,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.482730872731628,56.0,0.7966233139892828,0.2033766860107172,0.7966233139892828,0.2033766860107172,OU25_OVER,,,,,,,0.7483459832987964,0.2516540167012036,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,14.401369476020696,16.458891026883197,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-04,2026-02-04,2026-02-04,1,1,
2026-02-05T00:30:00,2026-02-05,Serie A Brazil,Brazil,2025-2026,Palmeiras,Vitoria,full,strict_module_weights_v1,2026-02-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,3.110000913160074,1.5799643300345043,1.8294123018588675,0.929390782373238,1.7,1.6447876447876448,1.1042471042471045,2.1256136131032592,0.5229918649043526,1.975529582610884,0.8468840310949755,1.860213947923049,0.894686985640868,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.689965243194578,56.0,0.8185477242957226,0.1814522757042773,0.8185477242957226,0.1814522757042773,OU25_OVER,,,,,,,0.7365638989216784,0.2634361010783216,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,17.04514363581148,8.763888097726529,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-05,2026-02-05,2026-02-05,5,1,
2026-02-05T00:30:00,2026-02-05,Serie A Brazil,Brazil,2025-2026,Gremio,Botafogo,full,strict_module_weights_v1,2026-02-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.531744030386735,1.80878086529332,1.4892611943451384,1.0639887442901883,1.7,1.6447876447876448,1.1042471042471045,0.9140800834270428,0.9696654731249916,1.3584224395144138,0.9123545018584592,1.601330072835091,1.1889389192569295,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.340524895680055,56.0,0.7802502508299669,0.2197497491700331,0.7802502508299669,0.2197497491700331,OU25_OVER,,,,,,,0.7463017276530235,0.2536982723469765,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.10264387965699,16.374754448170407,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-05,2026-02-05,2026-02-05,5,3,
2026-02-05T22:00:00,2026-02-05,Serie A Brazil,Brazil,2025-2026,Bahia,Fluminense,full,strict_module_weights_v1,2026-02-04T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.737246246156909,1.7382204783350284,1.6101448506805347,1.0224826343147226,1.7,1.6447876447876448,1.1042471042471045,1.5997536527736105,0.911937939313477,1.4472890161873713,0.8584372701127421,1.721728693765091,1.0999227246253904,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.4754667244919375,56.0,0.7958062005159012,0.2041937994840987,0.7958062005159012,0.2041937994840987,OU25_OVER,,,,,,,0.7476708070121528,0.2523291929878472,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,12.923575339111784,16.285412979006452,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-05,2026-02-05,2026-02-05,1,1,
2026-02-11T00:30:00,2026-02-11,Serie A Brazil,Brazil,2025-2026,Vitoria,Flamengo,full,strict_module_weights_v1,2026-02-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.3658439599387395,1.9954685228095643,1.3916729176110232,1.173805013417391,1.7,1.6447876447876448,1.1042471042471045,1.1301065408842843,0.9568952471025138,1.1837334004064957,1.044273161008153,1.2992554220236512,1.5013934270250378,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.361312482748304,56.0,0.7827566939005046,0.2172433060994953,0.7827566939005046,0.2172433060994953,OU25_OVER,,,,,,,0.758914611861827,0.241085388138173,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,7.286701825250047,17.428926154894263,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-11,2026-02-11,2026-02-11,1,2,
2026-02-11T22:00:00,2026-02-11,Serie A Brazil,Brazil,2025-2026,Chapecoense-sc,Coritiba,full,strict_module_weights_v1,2026-02-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.556801548836106,1.927868889185417,1.5040009110800625,1.1340405230502453,1.7,1.6447876447876448,1.1042471042471045,2.5,2.0,1.2098815210975804,0.7025083938122267,1.1744618915624372,1.2668583315933868,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.4846704380215225,56.0,0.7970550636471454,0.2029449363528546,0.7970550636471454,0.2029449363528546,OU25_OVER,,,,,,,0.7641790406078114,0.2358209593921886,BTTS_YES,,,,,BAD,1,6,team_history_low;press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,1,0,0,1,0,2026-02-11,2026-02-11,2026-02-11,3,3,
2026-02-11T22:00:00,2026-02-11,Serie A Brazil,Brazil,2025-2026,Mirassol,Cruzeiro,full,strict_module_weights_v1,2026-02-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.609867060809935,1.8393830750548552,1.5352159181234912,1.0819900441499148,1.7,1.6447876447876448,1.1042471042471045,1.6205324536454349,0.8788195257278051,1.4071775906029491,0.9204424880013644,1.4538128687726093,1.2891945115118058,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.44925013586479,56.0,0.7929922112839398,0.2070077887160601,0.7929922112839398,0.2070077887160601,OU25_OVER,,,,,,,0.7555592630668396,0.2444407369331603,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,13.27090013315499,11.565263604033923,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-11,2026-02-11,2026-02-11,2,2,
2026-02-11T23:00:00,2026-02-11,Serie A Brazil,Brazil,2025-2026,Atletico-MG,remo,full,strict_module_weights_v1,2026-02-10T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,4,4,4,4,4,4,4,4,4,2.782070549000129,1.5697202964192107,1.6365120876471346,0.9233648802465946,1.7,1.6447876447876448,1.1042471042471045,1.8494554444756772,0.4410515211104788,1.44920063118888,0.7533365510013539,1.7254053099491553,0.9969069947454656,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.351790845419339,56.0,0.7813636781434847,0.2186363218565152,0.7813636781434847,0.2186363218565152,OU25_OVER,,,,,,,0.7210111729580847,0.2789888270419153,BTTS_YES,,,,,BAD,1,6,team_history_low;press_stats_low;xg_stats_low;elo_evidence_low;odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.533108292912448,1.0,10.0,1.0,10.0,1.0,0,0,0,0,0,0,2026-02-11,2026-02-11,2026-02-11,3,3,
2026-02-12T00:30:00,2026-02-12,Serie A Brazil,Brazil,2025-2026,Sao Paulo,Gremio,full,strict_module_weights_v1,2026-02-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.6553596895392766,1.755984752166875,1.5619762879642805,1.0329322071569853,1.7,1.6447876447876448,1.1042471042471045,1.6130237469358844,0.8721064992769885,1.3914565082956982,0.9247362314886326,1.5795789131268374,1.091354630633146,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.411344441706151,56.0,0.7885377514843882,0.2114622485156118,0.7885377514843882,0.2114622485156118,OU25_OVER,,,,,,,0.7459479307503796,0.2540520692496204,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,16.653120549572556,17.050857544603442,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-12,2026-02-12,2026-02-12,2,0,
2026-02-12T00:30:00,2026-02-12,Serie A Brazil,Brazil,2025-2026,Vasco DA Gama,Bahia,full,strict_module_weights_v1,2026-02-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.7267886554312444,1.865827020547581,1.6039933267242614,1.0975453062044598,1.7,1.6447876447876448,1.1042471042471045,1.5666169386262043,1.0933058999524183,1.53118390191717,1.027109670861107,1.6264823978691618,1.158953827180398,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.592615675978826,56.0,0.8087653164207498,0.1912346835792502,0.8087653164207498,0.1912346835792502,OU25_OVER,,,,,,,0.7659968123413876,0.2340031876586124,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,18.026979300988515,15.662007441107576,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-12,2026-02-12,2026-02-12,0,1,
2026-02-12T22:30:00,2026-02-12,Serie A Brazil,Brazil,2025-2026,Fluminense,Botafogo,full,strict_module_weights_v1,2026-02-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.6147716061921966,1.6859488799499736,1.538100944818939,0.9917346352646904,1.7,1.6447876447876448,1.1042471042471045,1.2121152912543556,0.7710961867526172,1.432232278325522,0.723440485464816,1.6036651527882606,1.1682642140975317,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.30072048614217,56.0,0.7752788231310321,0.2247211768689678,0.7752788231310321,0.2247211768689678,OU25_OVER,,,,,,,0.7324999980810811,0.2675000019189189,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,10.51414353775124,12.259861262902293,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-12,2026-02-12,2026-02-12,1,0,
2026-02-12T23:00:00,2026-02-12,Serie A Brazil,Brazil,2025-2026,Corinthians,RB Bragantino,full,strict_module_weights_v1,2026-02-11T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,5,5,5,5,5,5,5,5,5,2.5140815591370846,1.79657331289107,1.4788715053747556,1.056807831112394,1.7,1.6447876447876448,1.1042471042471045,1.3021318579601644,0.9765167726123928,1.2062144363581342,0.9232559402838209,1.556758610296591,1.146573308325431,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.310654872028154,56.0,0.7766270426102436,0.2233729573897563,0.7766270426102436,0.2233729573897563,OU25_OVER,,,,,,,0.7433815230273382,0.2566184769726618,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,15.69657742625822,15.6436942852013,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-12,2026-02-12,2026-02-12,2,0,
2026-02-13T00:30:00,2026-02-13,Serie A Brazil,Brazil,2025-2026,Internacional,Palmeiras,full,strict_module_weights_v1,2026-02-12T23:59:59.999999,,,2025-08-01,2026-07-01,7,1,3,1,1,1,1,1,1,1,1,1,2.6847567112623194,1.9726076361866085,1.5792686536837173,1.160357433050946,1.7,1.6447876447876448,1.1042471042471045,1.1698668234940652,1.5586815052590186,1.5671644972516403,1.0612407324301627,1.6503031564253705,1.1899210308746473,0.4,0.1,0.25,0.25,1,0.06,0.08,-0.04,4.657364347448928,56.0,0.8156240537064894,0.1843759462935106,0.8156240537064894,0.1843759462935106,OU25_OVER,,,,,,,0.7777157288121954,0.2222842711878045,BTTS_YES,,,,,WARN,0,2,odds_ou_missing;odds_btts_missing,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1666666666666666,0,0,8.59526785863451,14.402735736731046,10.0,10.0,10.0,10.0,0,0,0,0,0,0,2026-02-13,2026-02-13,2026-02-13,1,3,
