fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2025-11-07T19:45:00,Ligue 1,Paris FC,Rennes,OU25_OVER,,0.5330350935440449,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.870711569583217,0,False
2025-11-07T19:45:00,Ligue 1,Paris FC,Rennes,OU25_UNDER,,0.4669649064559551,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.870711569583217,0,False
2025-11-07T19:45:00,Ligue 1,Paris FC,Rennes,BTTS_YES,,0.5716258727806547,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.870711569583217,0,False
2025-11-07T19:45:00,Ligue 1,Paris FC,Rennes,BTTS_NO,,0.4283741272193453,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.870711569583217,0,False
2025-11-08T16:00:00,Ligue 1,Marseille,Stade Brestois 29,OU25_OVER,,0.5562177590092356,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9785651146981427,0,False
2025-11-08T16:00:00,Ligue 1,Marseille,Stade Brestois 29,OU25_UNDER,,0.4437822409907643,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9785651146981427,0,False
2025-11-08T16:00:00,Ligue 1,Marseille,Stade Brestois 29,BTTS_YES,,0.5725424852626166,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9785651146981427,0,False
2025-11-08T16:00:00,Ligue 1,Marseille,Stade Brestois 29,BTTS_NO,,0.4274575147373833,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9785651146981427,0,False
2025-11-08T18:00:00,Ligue 1,Le Havre,Nantes,OU25_OVER,,0.4869259082426756,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6649983671111896,0,False
2025-11-08T18:00:00,Ligue 1,Le Havre,Nantes,OU25_UNDER,,0.5130740917573244,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6649983671111896,0,False
2025-11-08T18:00:00,Ligue 1,Le Havre,Nantes,BTTS_YES,,0.525244426515372,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6649983671111896,0,False
2025-11-08T18:00:00,Ligue 1,Le Havre,Nantes,BTTS_NO,,0.474755573484628,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6649983671111896,0,False
2025-11-08T20:05:00,Ligue 1,Monaco,Lens,OU25_OVER,,0.4898630595891073,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.677824383291169,0,False
2025-11-08T20:05:00,Ligue 1,Monaco,Lens,OU25_UNDER,,0.5101369404108926,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.677824383291169,0,False
2025-11-08T20:05:00,Ligue 1,Monaco,Lens,BTTS_YES,,0.5304485016618968,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.677824383291169,0,False
2025-11-08T20:05:00,Ligue 1,Monaco,Lens,BTTS_NO,,0.4695514983381031,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.677824383291169,0,False
2025-11-09T14:00:00,Ligue 1,Lorient,Toulouse,OU25_OVER,,0.5261064100794339,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.839575397693423,0,False
2025-11-09T14:00:00,Ligue 1,Lorient,Toulouse,OU25_UNDER,,0.473893589920566,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.839575397693423,0,False
2025-11-09T14:00:00,Ligue 1,Lorient,Toulouse,BTTS_YES,,0.572550212866412,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.839575397693423,0,False
2025-11-09T14:00:00,Ligue 1,Lorient,Toulouse,BTTS_NO,,0.427449787133588,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.839575397693423,0,False
2025-11-09T16:15:00,Ligue 1,Angers,Auxerre,OU25_OVER,,0.5126809664558166,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.778677649006607,0,False
2025-11-09T16:15:00,Ligue 1,Angers,Auxerre,OU25_UNDER,,0.4873190335441834,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.778677649006607,0,False
2025-11-09T16:15:00,Ligue 1,Angers,Auxerre,BTTS_YES,,0.5566030341398737,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.778677649006607,0,False
2025-11-09T16:15:00,Ligue 1,Angers,Auxerre,BTTS_NO,,0.4433969658601263,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.778677649006607,0,False
2025-11-09T16:15:00,Ligue 1,Metz,Nice,OU25_OVER,,0.5023403971895066,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7328086765959707,0,False
2025-11-09T16:15:00,Ligue 1,Metz,Nice,OU25_UNDER,,0.4976596028104934,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7328086765959707,0,False
2025-11-09T16:15:00,Ligue 1,Metz,Nice,BTTS_YES,,0.5487719834914544,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7328086765959707,0,False
2025-11-09T16:15:00,Ligue 1,Metz,Nice,BTTS_NO,,0.4512280165085456,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7328086765959707,0,False
2025-11-09T16:15:00,Ligue 1,Strasbourg,Lille,OU25_OVER,,0.5663533054620475,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,3.0274359406271687,0,False
2025-11-09T16:15:00,Ligue 1,Strasbourg,Lille,OU25_UNDER,,0.4336466945379524,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,3.0274359406271687,0,False
2025-11-09T16:15:00,Ligue 1,Strasbourg,Lille,BTTS_YES,,0.6030338709518214,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,3.0274359406271687,0,False
2025-11-09T16:15:00,Ligue 1,Strasbourg,Lille,BTTS_NO,,0.3969661290481786,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,3.0274359406271687,0,False
2025-11-09T19:45:00,Ligue 1,Lyon,Paris Saint Germain,OU25_OVER,,0.5168496211835908,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.798031108515297,0,False
2025-11-09T19:45:00,Ligue 1,Lyon,Paris Saint Germain,OU25_UNDER,,0.4831503788164092,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.798031108515297,0,False
2025-11-09T19:45:00,Ligue 1,Lyon,Paris Saint Germain,BTTS_YES,,0.5664570032869224,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.798031108515297,0,False
2025-11-09T19:45:00,Ligue 1,Lyon,Paris Saint Germain,BTTS_NO,,0.4335429967130776,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.798031108515297,0,False
2025-11-21T19:45:00,Ligue 1,Nice,Marseille,OU25_OVER,,0.5103145067508543,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.768530683008932,0,False
2025-11-21T19:45:00,Ligue 1,Nice,Marseille,OU25_UNDER,,0.4896854932491457,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.768530683008932,0,False
2025-11-21T19:45:00,Ligue 1,Nice,Marseille,BTTS_YES,,0.5595670200346747,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.768530683008932,0,False
2025-11-21T19:45:00,Ligue 1,Nice,Marseille,BTTS_NO,,0.4404329799653252,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.768530683008932,0,False
2025-11-22T16:00:00,Ligue 1,Lens,Strasbourg,OU25_OVER,,0.5310741653748816,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8615822308093533,0,False
2025-11-22T16:00:00,Ligue 1,Lens,Strasbourg,OU25_UNDER,,0.4689258346251184,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8615822308093533,0,False
2025-11-22T16:00:00,Ligue 1,Lens,Strasbourg,BTTS_YES,,0.5656291266133668,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8615822308093533,0,False
2025-11-22T16:00:00,Ligue 1,Lens,Strasbourg,BTTS_NO,,0.4343708733866331,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8615822308093533,0,False
2025-11-22T18:00:00,Ligue 1,Rennes,Monaco,OU25_OVER,,0.5147903334467872,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7880195127398,0,False
2025-11-22T18:00:00,Ligue 1,Rennes,Monaco,OU25_UNDER,,0.4852096665532128,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7880195127398,0,False
2025-11-22T18:00:00,Ligue 1,Rennes,Monaco,BTTS_YES,,0.5564111110699221,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7880195127398,0,False
2025-11-22T18:00:00,Ligue 1,Rennes,Monaco,BTTS_NO,,0.4435888889300778,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7880195127398,0,False
2025-11-22T20:05:00,Ligue 1,Paris Saint Germain,Le Havre,OU25_OVER,,0.5262895473903513,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.839593176931399,0,False
2025-11-22T20:05:00,Ligue 1,Paris Saint Germain,Le Havre,OU25_UNDER,,0.4737104526096487,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.839593176931399,0,False
2025-11-22T20:05:00,Ligue 1,Paris Saint Germain,Le Havre,BTTS_YES,,0.5454080894145263,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.839593176931399,0,False
2025-11-22T20:05:00,Ligue 1,Paris Saint Germain,Le Havre,BTTS_NO,,0.4545919105854736,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.839593176931399,0,False
2025-11-23T14:00:00,Ligue 1,Auxerre,Lyon,OU25_OVER,,0.4748972913060914,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6137903739684107,0,False
2025-11-23T14:00:00,Ligue 1,Auxerre,Lyon,OU25_UNDER,,0.5251027086939086,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6137903739684107,0,False
2025-11-23T14:00:00,Ligue 1,Auxerre,Lyon,BTTS_YES,,0.5292102599068241,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6137903739684107,0,False
2025-11-23T14:00:00,Ligue 1,Auxerre,Lyon,BTTS_NO,,0.4707897400931758,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6137903739684107,0,False
2025-11-23T16:15:00,Ligue 1,Nantes,Lorient,OU25_OVER,,0.4919292465366657,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.687536765030756,0,False
2025-11-23T16:15:00,Ligue 1,Nantes,Lorient,OU25_UNDER,,0.5080707534633343,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.687536765030756,0,False
2025-11-23T16:15:00,Ligue 1,Nantes,Lorient,BTTS_YES,,0.544592210444629,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.687536765030756,0,False
2025-11-23T16:15:00,Ligue 1,Nantes,Lorient,BTTS_NO,,0.455407789555371,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.687536765030756,0,False
2025-11-23T16:15:00,Ligue 1,Stade Brestois 29,Metz,OU25_OVER,,0.5512576121980783,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955120660436957,0,False
2025-11-23T16:15:00,Ligue 1,Stade Brestois 29,Metz,OU25_UNDER,,0.4487423878019216,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955120660436957,0,False
2025-11-23T16:15:00,Ligue 1,Stade Brestois 29,Metz,BTTS_YES,,0.5743236636811768,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955120660436957,0,False
2025-11-23T16:15:00,Ligue 1,Stade Brestois 29,Metz,BTTS_NO,,0.4256763363188232,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955120660436957,0,False
2025-11-23T16:15:00,Ligue 1,Toulouse,Angers,OU25_OVER,,0.5175919345149829,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.800294357977487,0,False
2025-11-23T16:15:00,Ligue 1,Toulouse,Angers,OU25_UNDER,,0.4824080654850171,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.800294357977487,0,False
2025-11-23T16:15:00,Ligue 1,Toulouse,Angers,BTTS_YES,,0.5458619356821933,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.800294357977487,0,False
2025-11-23T16:15:00,Ligue 1,Toulouse,Angers,BTTS_NO,,0.4541380643178067,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.800294357977487,0,False
2025-11-23T19:45:00,Ligue 1,Lille,Paris FC,OU25_OVER,,0.5034388367326108,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.737347987695589,0,False
2025-11-23T19:45:00,Ligue 1,Lille,Paris FC,OU25_UNDER,,0.4965611632673892,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.737347987695589,0,False
2025-11-23T19:45:00,Ligue 1,Lille,Paris FC,BTTS_YES,,0.5418429025739752,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.737347987695589,0,False
2025-11-23T19:45:00,Ligue 1,Lille,Paris FC,BTTS_NO,,0.4581570974260248,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.737347987695589,0,False
2025-11-28T19:45:00,Ligue 1,Metz,Rennes,OU25_OVER,,0.4928311129353465,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.691534273637859,0,False
2025-11-28T19:45:00,Ligue 1,Metz,Rennes,OU25_UNDER,,0.5071688870646535,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.691534273637859,0,False
2025-11-28T19:45:00,Ligue 1,Metz,Rennes,BTTS_YES,,0.5457453823479923,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.691534273637859,0,False
2025-11-28T19:45:00,Ligue 1,Metz,Rennes,BTTS_NO,,0.4542546176520077,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.691534273637859,0,False
2025-11-29T16:00:00,Ligue 1,Monaco,Paris Saint Germain,OU25_OVER,,0.5411323681869219,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9091285684493853,0,False
2025-11-29T16:00:00,Ligue 1,Monaco,Paris Saint Germain,OU25_UNDER,,0.4588676318130781,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.9091285684493853,0,False
2025-11-29T16:00:00,Ligue 1,Monaco,Paris Saint Germain,BTTS_YES,,0.5873051073653358,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9091285684493853,0,False
2025-11-29T16:00:00,Ligue 1,Monaco,Paris Saint Germain,BTTS_NO,,0.4126948926346642,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.9091285684493853,0,False
2025-11-29T18:00:00,Ligue 1,Paris FC,Auxerre,OU25_OVER,,0.5300266458352011,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.856779880458138,0,False
2025-11-29T18:00:00,Ligue 1,Paris FC,Auxerre,OU25_UNDER,,0.4699733541647989,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.856779880458138,0,False
2025-11-29T18:00:00,Ligue 1,Paris FC,Auxerre,BTTS_YES,,0.5642249363937603,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.856779880458138,0,False
2025-11-29T18:00:00,Ligue 1,Paris FC,Auxerre,BTTS_NO,,0.4357750636062397,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.856779880458138,0,False
2025-11-29T20:05:00,Ligue 1,Marseille,Toulouse,OU25_OVER,,0.529629868261852,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8548641572361007,0,False
2025-11-29T20:05:00,Ligue 1,Marseille,Toulouse,OU25_UNDER,,0.470370131738148,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8548641572361007,0,False
2025-11-29T20:05:00,Ligue 1,Marseille,Toulouse,BTTS_YES,,0.5577557850334428,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8548641572361007,0,False
2025-11-29T20:05:00,Ligue 1,Marseille,Toulouse,BTTS_NO,,0.4422442149665572,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8548641572361007,0,False
2025-11-30T14:00:00,Ligue 1,Strasbourg,Stade Brestois 29,OU25_OVER,,0.5243922397753004,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.830967396654541,0,False
2025-11-30T14:00:00,Ligue 1,Strasbourg,Stade Brestois 29,OU25_UNDER,,0.4756077602246996,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.830967396654541,0,False
2025-11-30T14:00:00,Ligue 1,Strasbourg,Stade Brestois 29,BTTS_YES,,0.5437553393388663,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.830967396654541,0,False
2025-11-30T14:00:00,Ligue 1,Strasbourg,Stade Brestois 29,BTTS_NO,,0.4562446606611336,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.830967396654541,0,False
2025-11-30T16:15:00,Ligue 1,Angers,Lens,OU25_OVER,,0.5004107811741215,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7247577631906945,0,False
2025-11-30T16:15:00,Ligue 1,Angers,Lens,OU25_UNDER,,0.4995892188258785,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7247577631906945,0,False
2025-11-30T16:15:00,Ligue 1,Angers,Lens,BTTS_YES,,0.5519828074122048,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7247577631906945,0,False
2025-11-30T16:15:00,Ligue 1,Angers,Lens,BTTS_NO,,0.4480171925877951,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7247577631906945,0,False
2025-11-30T16:15:00,Ligue 1,Le Havre,Lille,OU25_OVER,,0.5309409646491192,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8617037506372824,0,False
2025-11-30T16:15:00,Ligue 1,Le Havre,Lille,OU25_UNDER,,0.4690590353508808,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8617037506372824,0,False
2025-11-30T16:15:00,Ligue 1,Le Havre,Lille,BTTS_YES,,0.5771198517223297,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8617037506372824,0,False
2025-11-30T16:15:00,Ligue 1,Le Havre,Lille,BTTS_NO,,0.4228801482776703,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8617037506372824,0,False
2025-11-30T16:15:00,Ligue 1,Lorient,Nice,OU25_OVER,,0.5513208677876864,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955689860236596,0,False
2025-11-30T16:15:00,Ligue 1,Lorient,Nice,OU25_UNDER,,0.4486791322123136,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955689860236596,0,False
2025-11-30T16:15:00,Ligue 1,Lorient,Nice,BTTS_YES,,0.587441166353446,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955689860236596,0,False
2025-11-30T16:15:00,Ligue 1,Lorient,Nice,BTTS_NO,,0.412558833646554,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955689860236596,0,False
2025-11-30T19:45:00,Ligue 1,Lyon,Nantes,OU25_OVER,,0.4786393164170006,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6291481579919456,0,False
2025-11-30T19:45:00,Ligue 1,Lyon,Nantes,OU25_UNDER,,0.5213606835829994,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6291481579919456,0,False
2025-11-30T19:45:00,Ligue 1,Lyon,Nantes,BTTS_YES,,0.5150032651891662,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6291481579919456,0,False
2025-11-30T19:45:00,Ligue 1,Lyon,Nantes,BTTS_NO,,0.4849967348108338,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6291481579919456,0,False
2025-12-05T18:00:00,Ligue 1,Stade Brestois 29,Monaco,OU25_OVER,,0.532947417089918,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8703607174553447,0,False
2025-12-05T18:00:00,Ligue 1,Stade Brestois 29,Monaco,OU25_UNDER,,0.467052582910082,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8703607174553447,0,False
2025-12-05T18:00:00,Ligue 1,Stade Brestois 29,Monaco,BTTS_YES,,0.5726530498419099,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8703607174553447,0,False
2025-12-05T18:00:00,Ligue 1,Stade Brestois 29,Monaco,BTTS_NO,,0.4273469501580901,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8703607174553447,0,False
2025-12-05T20:00:00,Ligue 1,Lille,Marseille,OU25_OVER,,0.5348979770856485,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.879441063409609,0,False
2025-12-05T20:00:00,Ligue 1,Lille,Marseille,OU25_UNDER,,0.4651020229143515,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.879441063409609,0,False
2025-12-05T20:00:00,Ligue 1,Lille,Marseille,BTTS_YES,,0.5763725960942158,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.879441063409609,0,False
2025-12-05T20:00:00,Ligue 1,Lille,Marseille,BTTS_NO,,0.4236274039057842,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.879441063409609,0,False
2025-12-06T16:00:00,Ligue 1,Nantes,Lens,OU25_OVER,,0.5181151575727001,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.804111563384659,0,False
2025-12-06T16:00:00,Ligue 1,Nantes,Lens,OU25_UNDER,,0.4818848424272999,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.804111563384659,0,False
2025-12-06T16:00:00,Ligue 1,Nantes,Lens,BTTS_YES,,0.5683604073236694,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.804111563384659,0,False
2025-12-06T16:00:00,Ligue 1,Nantes,Lens,BTTS_NO,,0.4316395926763305,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.804111563384659,0,False
2025-12-06T18:00:00,Ligue 1,Toulouse,Strasbourg,OU25_OVER,,0.533132515468013,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.871190364294676,0,False
2025-12-06T18:00:00,Ligue 1,Toulouse,Strasbourg,OU25_UNDER,,0.466867484531987,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.871190364294676,0,False
2025-12-06T18:00:00,Ligue 1,Toulouse,Strasbourg,BTTS_YES,,0.572409570566859,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.871190364294676,0,False
2025-12-06T18:00:00,Ligue 1,Toulouse,Strasbourg,BTTS_NO,,0.4275904294331409,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.871190364294676,0,False
2025-12-06T20:05:00,Ligue 1,Paris Saint Germain,Rennes,OU25_OVER,,0.5307124465123716,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8597819698877824,0,False
2025-12-06T20:05:00,Ligue 1,Paris Saint Germain,Rennes,OU25_UNDER,,0.4692875534876284,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8597819698877824,0,False
2025-12-06T20:05:00,Ligue 1,Paris Saint Germain,Rennes,BTTS_YES,,0.5547335179199051,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8597819698877824,0,False
