fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-02-14T14:00:00,Serie A,Como,Fiorentina,BTTS_NO,,0.4936567790642373,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.590331985451414,0,False
2026-02-14T17:00:00,Serie A,Lazio,Atalanta,OU25_OVER,,0.451632529426359,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.515220886838929,0,False
2026-02-14T17:00:00,Serie A,Lazio,Atalanta,OU25_UNDER,,0.548367470573641,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.515220886838929,0,False
2026-02-14T17:00:00,Serie A,Lazio,Atalanta,BTTS_YES,,0.5093509050881873,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.515220886838929,0,False
2026-02-14T17:00:00,Serie A,Lazio,Atalanta,BTTS_NO,,0.4906490949118127,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.515220886838929,0,False
2026-02-14T19:45:00,Serie A,Inter,Juventus,OU25_OVER,,0.4798188251625376,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.634719153184533,0,False
2026-02-14T19:45:00,Serie A,Inter,Juventus,OU25_UNDER,,0.5201811748374623,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.634719153184533,0,False
2026-02-14T19:45:00,Serie A,Inter,Juventus,BTTS_YES,,0.5307457388348901,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.634719153184533,0,False
2026-02-14T19:45:00,Serie A,Inter,Juventus,BTTS_NO,,0.4692542611651099,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.634719153184533,0,False
2026-02-15T11:30:00,Serie A,Udinese,Sassuolo,OU25_OVER,,0.4457084745229882,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.490488770165601,0,False
2026-02-15T11:30:00,Serie A,Udinese,Sassuolo,OU25_UNDER,,0.5542915254770118,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.490488770165601,0,False
2026-02-15T11:30:00,Serie A,Udinese,Sassuolo,BTTS_YES,,0.5046629606917219,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.490488770165601,0,False
2026-02-15T11:30:00,Serie A,Udinese,Sassuolo,BTTS_NO,,0.4953370393082781,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.490488770165601,0,False
2026-02-15T14:00:00,Serie A,Cremonese,Genoa,OU25_OVER,,0.4385906465468232,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.461080083376705,0,False
2026-02-15T14:00:00,Serie A,Cremonese,Genoa,OU25_UNDER,,0.5614093534531768,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.461080083376705,0,False
2026-02-15T14:00:00,Serie A,Cremonese,Genoa,BTTS_YES,,0.5002048419278946,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.461080083376705,0,False
2026-02-15T14:00:00,Serie A,Cremonese,Genoa,BTTS_NO,,0.4997951580721054,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.461080083376705,0,False
2026-02-15T14:00:00,Serie A,Parma,Hellas Verona,OU25_OVER,,0.409464237250647,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.341756723689141,1,False
2026-02-15T14:00:00,Serie A,Parma,Hellas Verona,OU25_UNDER,,0.590535762749353,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.341756723689141,1,False
2026-02-15T14:00:00,Serie A,Parma,Hellas Verona,BTTS_YES,,0.4758633244224759,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.341756723689141,1,False
2026-02-15T14:00:00,Serie A,Parma,Hellas Verona,BTTS_NO,,0.5241366755775241,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.341756723689141,1,False
2026-02-15T17:00:00,Serie A,Torino,Bologna,OU25_OVER,,0.4655759619076059,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.574396430590831,0,False
2026-02-15T17:00:00,Serie A,Torino,Bologna,OU25_UNDER,,0.5344240380923941,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.574396430590831,0,False
2026-02-15T17:00:00,Serie A,Torino,Bologna,BTTS_YES,,0.5237242639184599,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.574396430590831,0,False
2026-02-15T17:00:00,Serie A,Torino,Bologna,BTTS_NO,,0.47627573608154,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.574396430590831,0,False
2026-02-15T19:45:00,Serie A,Napoli,AS Roma,OU25_OVER,,0.4413663041020031,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.472301724745867,0,False
2026-02-15T19:45:00,Serie A,Napoli,AS Roma,OU25_UNDER,,0.5586336958979969,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.472301724745867,0,False
2026-02-15T19:45:00,Serie A,Napoli,AS Roma,BTTS_YES,,0.4994664495883296,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.472301724745867,0,False
2026-02-15T19:45:00,Serie A,Napoli,AS Roma,BTTS_NO,,0.5005335504116704,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.472301724745867,0,False
2026-02-16T19:45:00,Serie A,Cagliari,Lecce,OU25_OVER,,0.4434596322259607,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.480913908900809,0,False
2026-02-16T19:45:00,Serie A,Cagliari,Lecce,OU25_UNDER,,0.5565403677740393,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.480913908900809,0,False
2026-02-16T19:45:00,Serie A,Cagliari,Lecce,BTTS_YES,,0.4997681084654621,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.480913908900809,0,False
2026-02-16T19:45:00,Serie A,Cagliari,Lecce,BTTS_NO,,0.5002318915345378,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.480913908900809,0,False
2026-02-18T19:45:00,Serie A,AC Milan,Como,OU25_OVER,2.1,0.4416308834835167,-0.0725751446846149,0.0,,False,G3_FAIL_LOW_NEFF,2.4733892701715874,0,False
2026-02-18T19:45:00,Serie A,AC Milan,Como,OU25_UNDER,1.7,0.5583691165164832,-0.0507725019219784,0.0,,False,G3_FAIL_LOW_NEFF,2.4733892701715874,0,False
2026-02-18T19:45:00,Serie A,AC Milan,Como,BTTS_YES,,0.4995172191081936,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4733892701715874,0,False
2026-02-18T19:45:00,Serie A,AC Milan,Como,BTTS_NO,,0.5004827808918064,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4733892701715874,0,False
2026-02-20T19:45:00,Serie A,Sassuolo,Hellas Verona,OU25_OVER,2.15,0.4479731769156757,-0.0368576696312973,0.0,,False,G3_FAIL_LOW_NEFF,2.500186044773128,0,False
2026-02-20T19:45:00,Serie A,Sassuolo,Hellas Verona,OU25_UNDER,1.63,0.5520268230843244,-0.1001962783725513,0.0,,False,G3_FAIL_LOW_NEFF,2.500186044773128,0,False
2026-02-20T19:45:00,Serie A,Sassuolo,Hellas Verona,BTTS_YES,,0.5085041761463982,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.500186044773128,0,False
2026-02-20T19:45:00,Serie A,Sassuolo,Hellas Verona,BTTS_NO,,0.4914958238536018,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.500186044773128,0,False
2026-02-21T14:00:00,Serie A,Juventus,Como,OU25_OVER,2.0,0.4695086007228079,-0.0609827985543841,0.0,,False,G3_FAIL_LOW_NEFF,2.5902307876302606,0,False
2026-02-21T14:00:00,Serie A,Juventus,Como,OU25_UNDER,1.8,0.530491399277192,-0.0451154813010543,0.0,,False,G3_FAIL_LOW_NEFF,2.5902307876302606,0,False
2026-02-21T14:00:00,Serie A,Juventus,Como,BTTS_YES,,0.5141152894737124,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5902307876302606,0,False
2026-02-21T14:00:00,Serie A,Juventus,Como,BTTS_NO,,0.4858847105262875,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.5902307876302606,0,False
2026-02-21T17:00:00,Serie A,Lecce,Inter,OU25_OVER,2.0,0.4245919648220596,-0.1508160703558808,0.0,,False,G3_FAIL_LOW_NEFF,2.403077907125469,0,False
2026-02-21T17:00:00,Serie A,Lecce,Inter,OU25_UNDER,1.8,0.5754080351779404,0.0357344633202927,0.0,,False,G3_FAIL_LOW_NEFF,2.403077907125469,0,False
2026-02-21T17:00:00,Serie A,Lecce,Inter,BTTS_YES,,0.4850273413506077,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.403077907125469,0,False
2026-02-21T17:00:00,Serie A,Lecce,Inter,BTTS_NO,,0.5149726586493923,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.403077907125469,0,False
2026-02-21T19:45:00,Serie A,Cagliari,Lazio,OU25_UNDER,1.48,0.5904344359402409,-0.1261570348084434,0.0,0.7540131940982965,True,,2.3421716583251624,1,True
2026-02-21T19:45:00,Serie A,Cagliari,Lazio,OU25_OVER,2.6,0.4095655640597591,0.0648704665553736,0.0,0.5331443222178146,True,,2.3421716583251624,1,False
2026-02-21T19:45:00,Serie A,Cagliari,Lazio,BTTS_YES,,0.4759612552842792,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.3421716583251624,1,False
2026-02-21T19:45:00,Serie A,Cagliari,Lazio,BTTS_NO,,0.5240387447157208,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.3421716583251624,1,False
2026-02-22T11:30:00,Serie A,Genoa,Torino,OU25_UNDER,1.62,0.561708760023842,-0.0900318087613759,0.0,0.6855710698781055,True,,2.459848969207388,0,True
2026-02-22T11:30:00,Serie A,Genoa,Torino,OU25_OVER,2.25,0.4382912399761581,-0.0138447100536442,0.0,0.5621535498304215,True,,2.459848969207388,0,False
2026-02-22T11:30:00,Serie A,Genoa,Torino,BTTS_YES,,0.500013403525074,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.459848969207388,0,False
2026-02-22T11:30:00,Serie A,Genoa,Torino,BTTS_NO,,0.499986596474926,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.459848969207388,0,False
2026-02-22T14:00:00,Serie A,Atalanta,Napoli,OU25_OVER,2.15,0.4250799055736771,-0.0860782030165943,0.0,,False,G3_FAIL_LOW_NEFF,2.405150010518147,0,False
2026-02-22T14:00:00,Serie A,Atalanta,Napoli,OU25_UNDER,1.67,0.5749200944263229,-0.0398834423080408,0.0,,False,G3_FAIL_LOW_NEFF,2.405150010518147,0,False
2026-02-22T14:00:00,Serie A,Atalanta,Napoli,BTTS_YES,,0.486513679002932,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.405150010518147,0,False
2026-02-22T14:00:00,Serie A,Atalanta,Napoli,BTTS_NO,,0.5134863209970679,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.405150010518147,0,False
2026-02-22T17:00:00,Serie A,AC Milan,Parma,OU25_OVER,1.8,0.4223060324703471,-0.2398491415533752,0.0,,False,G3_FAIL_LOW_NEFF,2.39352743229056,0,False
2026-02-22T17:00:00,Serie A,AC Milan,Parma,OU25_UNDER,2.0,0.5776939675296529,0.1553879350593057,0.0,,False,G3_FAIL_LOW_NEFF,2.39352743229056,0,False
2026-02-22T17:00:00,Serie A,AC Milan,Parma,BTTS_YES,,0.479285806694981,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.39352743229056,0,False
2026-02-22T17:00:00,Serie A,AC Milan,Parma,BTTS_NO,,0.520714193305019,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.39352743229056,0,False
2026-02-22T19:45:00,Serie A,AS Roma,Cremonese,OU25_UNDER,1.95,0.543388094649957,0.0596067845674159,0.0,0.6654889152460239,True,,2.535469083849542,0,True
2026-02-22T19:45:00,Serie A,AS Roma,Cremonese,OU25_OVER,1.83,0.456611905350043,-0.1644002132094213,0.0,0.57871272594611,True,,2.535469083849542,0,False
2026-02-22T19:45:00,Serie A,AS Roma,Cremonese,BTTS_YES,,0.4966926532774283,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.535469083849542,0,False
2026-02-22T19:45:00,Serie A,AS Roma,Cremonese,BTTS_NO,,0.5033073467225717,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.535469083849542,0,False
2026-02-23T17:30:00,Serie A,Fiorentina,Pisa,OU25_OVER,1.83,0.4534897410368803,-0.170113773902509,0.0,,False,G3_FAIL_LOW_NEFF,2.522722331162484,0,False
2026-02-23T17:30:00,Serie A,Fiorentina,Pisa,OU25_UNDER,1.95,0.5465102589631197,0.0656950049780833,0.0,,False,G3_FAIL_LOW_NEFF,2.522722331162484,0,False
2026-02-23T17:30:00,Serie A,Fiorentina,Pisa,BTTS_YES,,0.5062911297363695,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.522722331162484,0,False
2026-02-23T17:30:00,Serie A,Fiorentina,Pisa,BTTS_NO,,0.4937088702636305,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.522722331162484,0,False
2026-02-23T19:45:00,Serie A,Bologna,Udinese,OU25_UNDER,1.73,0.5612537000753606,-0.0290310988696261,0.0,0.6856125334622373,True,,2.461421766326456,0,True
2026-02-23T19:45:00,Serie A,Bologna,Udinese,OU25_OVER,2.1,0.4387462999246393,-0.0786327701582574,0.0,0.563105133311516,True,,2.461421766326456,0,False
2026-02-23T19:45:00,Serie A,Bologna,Udinese,BTTS_YES,,0.497104515414776,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.461421766326456,0,False
2026-02-23T19:45:00,Serie A,Bologna,Udinese,BTTS_NO,,0.502895484585224,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.461421766326456,0,False
2026-02-27T19:45:00,Serie A,Parma,Cagliari,OU25_UNDER,1.53,0.562710447538981,-0.1390530152653589,0.0,0.6860126999651055,True,,2.455566491415096,0,True
2026-02-27T19:45:00,Serie A,Parma,Cagliari,OU25_OVER,2.45,0.437289552461019,0.0713594035294966,0.0,0.5605918048871436,True,,2.455566491415096,0,False
2026-02-27T19:45:00,Serie A,Parma,Cagliari,BTTS_YES,,0.4981053937238043,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.455566491415096,0,False
2026-02-27T19:45:00,Serie A,Parma,Cagliari,BTTS_NO,,0.5018946062761956,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.455566491415096,0,False
2026-02-28T14:00:00,Serie A,Como,Lecce,OU25_UNDER,1.8,0.5546420250247283,-0.001644354955489,0.0,0.6774215968905178,True,,2.4883236767684025,0,True
2026-02-28T14:00:00,Serie A,Como,Lecce,OU25_OVER,2.0,0.4453579749752717,-0.1092840500494566,0.0,0.5681375468410613,True,,2.4883236767684025,0,False
2026-02-28T14:00:00,Serie A,Como,Lecce,BTTS_YES,,0.4862201443063296,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4883236767684025,0,False
2026-02-28T14:00:00,Serie A,Como,Lecce,BTTS_NO,,0.5137798556936704,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4883236767684025,0,False
2026-02-28T17:00:00,Serie A,Hellas Verona,Napoli,OU25_OVER,2.25,0.4304848872983986,-0.0314090035786031,0.0,,False,G3_FAIL_LOW_NEFF,2.4278341033860604,0,False
2026-02-28T17:00:00,Serie A,Hellas Verona,Napoli,OU25_UNDER,1.62,0.5695151127016014,-0.0773855174234057,0.0,,False,G3_FAIL_LOW_NEFF,2.4278341033860604,0,False
2026-02-28T17:00:00,Serie A,Hellas Verona,Napoli,BTTS_YES,,0.4941631116732154,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4278341033860604,0,False
2026-02-28T17:00:00,Serie A,Hellas Verona,Napoli,BTTS_NO,,0.5058368883267845,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4278341033860604,0,False
2026-02-28T19:45:00,Serie A,Inter,Genoa,OU25_OVER,1.65,0.4982092621921497,-0.177954717382953,0.0,,False,G3_FAIL_LOW_NEFF,2.714175567832561,0,False
2026-02-28T19:45:00,Serie A,Inter,Genoa,OU25_UNDER,2.2,0.5017907378078503,0.1039396231772709,0.0,,False,G3_FAIL_LOW_NEFF,2.714175567832561,0,False
2026-02-28T19:45:00,Serie A,Inter,Genoa,BTTS_YES,,0.530719451824322,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.714175567832561,0,False
2026-02-28T19:45:00,Serie A,Inter,Genoa,BTTS_NO,,0.469280548175678,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.714175567832561,0,False
2026-03-01T11:30:00,Serie A,Cremonese,AC Milan,OU25_OVER,1.85,0.4347189322220859,-0.1957699753891409,0.0,,False,G3_FAIL_LOW_NEFF,2.4452875871262183,0,False
2026-03-01T11:30:00,Serie A,Cremonese,AC Milan,OU25_UNDER,1.9,0.5652810677779141,0.0740340287780367,0.0,,False,G3_FAIL_LOW_NEFF,2.4452875871262183,0,False
2026-03-01T11:30:00,Serie A,Cremonese,AC Milan,BTTS_YES,,0.4977804203577249,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4452875871262183,0,False
2026-03-01T11:30:00,Serie A,Cremonese,AC Milan,BTTS_NO,,0.502219579642275,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.4452875871262183,0,False
2026-03-01T14:00:00,Serie A,Sassuolo,Atalanta,OU25_OVER,1.85,0.4512365564111895,-0.1652123706392994,0.0,,False,G3_FAIL_LOW_NEFF,2.514050985547264,0,False
2026-03-01T14:00:00,Serie A,Sassuolo,Atalanta,OU25_UNDER,1.93,0.5487634435888105,0.0591134461264042,0.0,,False,G3_FAIL_LOW_NEFF,2.514050985547264,0,False
2026-03-01T14:00:00,Serie A,Sassuolo,Atalanta,BTTS_YES,,0.5119082654983106,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.514050985547264,0,False
2026-03-01T14:00:00,Serie A,Sassuolo,Atalanta,BTTS_NO,,0.4880917345016894,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.514050985547264,0,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,OU25_UNDER,1.57,0.584775870580306,-0.0819018831889195,0.0,0.7082774704407155,True,,2.365064270251811,0,True
2026-03-01T17:00:00,Serie A,Torino,Lazio,OU25_OVER,2.38,0.415224129419694,-0.0117665719811282,0.0,0.5387257292801035,True,,2.365064270251811,0,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,BTTS_YES,,0.4802103376279322,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.365064270251811,0,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,BTTS_NO,,0.5197896623720678,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.365064270251811,0,False
2026-03-01T19:45:00,Serie A,AS Roma,Juventus,OU25_OVER,2.25,0.4394692019231967,-0.0111942956728073,0.0,,False,G3_FAIL_LOW_NEFF,2.464710526630043,0,False
2026-03-01T19:45:00,Serie A,AS Roma,Juventus,OU25_UNDER,1.62,0.5605307980768033,-0.0919401071155786,0.0,,False,G3_FAIL_LOW_NEFF,2.464710526630043,0,False
2026-03-01T19:45:00,Serie A,AS Roma,Juventus,BTTS_YES,,0.5008660953559074,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.464710526630043,0,False
2026-03-01T19:45:00,Serie A,AS Roma,Juventus,BTTS_NO,,0.4991339046440926,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.464710526630043,0,False
2026-03-02T17:30:00,Serie A,Pisa,Bologna,OU25_UNDER,1.73,0.5549935107369544,-0.0398612264250689,0.0,0.6774634012746342,True,,2.4880047649530006,0,True
2026-03-02T17:30:00,Serie A,Pisa,Bologna,OU25_OVER,2.1,0.4450064892630457,-0.065486372547604,0.0,0.5674763798007256,True,,2.4880047649530006,0,False
2026-03-02T17:30:00,Serie A,Pisa,Bologna,BTTS_YES,,0.5065918755308606,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4880047649530006,0,False
2026-03-02T17:30:00,Serie A,Pisa,Bologna,BTTS_NO,,0.4934081244691394,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4880047649530006,0,False
2026-03-02T19:45:00,Serie A,Udinese,Fiorentina,OU25_UNDER,1.8,0.5642880095674969,0.0157184172214945,0.0,0.6871374351474955,True,,2.448884622933837,0,True
2026-03-02T19:45:00,Serie A,Udinese,Fiorentina,OU25_OVER,2.0,0.435711990432503,-0.1285760191349939,0.0,0.5585614160125016,True,,2.448884622933837,0,False
2026-03-02T19:45:00,Serie A,Udinese,Fiorentina,BTTS_YES,,0.4948879497826748,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.448884622933837,0,False
2026-03-02T19:45:00,Serie A,Udinese,Fiorentina,BTTS_NO,,0.5051120502173252,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.448884622933837,0,False
2026-03-06T19:45:00,Serie A,Napoli,Torino,OU25_UNDER,1.77,0.5592096479945368,-0.0101989230496699,0.0,0.681361493155292,True,,2.4697095213233387,0,True
2026-03-06T19:45:00,Serie A,Napoli,Torino,OU25_OVER,2.0,0.4407903520054633,-0.1184192959890734,0.0,0.5629421971662186,True,,2.4697095213233387,0,False
2026-03-06T19:45:00,Serie A,Napoli,Torino,BTTS_YES,,0.4952394194465397,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4697095213233387,0,False
2026-03-06T19:45:00,Serie A,Napoli,Torino,BTTS_NO,,0.5047605805534603,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.4697095213233387,0,False
