fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-02-28T19:00:00,Eredivisie,Heerenveen,Sparta,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7976019382476809,1,False
2026-02-28T19:00:00,Eredivisie,Heerenveen,Sparta,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7976019382476809,1,False
2026-02-28T19:00:00,Eredivisie,Heerenveen,Sparta,BTTS_YES,,0.34828472762025436,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7976019382476809,1,False
2026-02-28T19:00:00,Eredivisie,Heerenveen,Sparta,BTTS_NO,,0.6517152723797457,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7976019382476809,1,False
2026-02-28T19:00:00,Eredivisie,Nijmegen,Sittard,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9602527618408203,1,False
2026-02-28T19:00:00,Eredivisie,Nijmegen,Sittard,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9602527618408203,1,False
2026-02-28T19:00:00,Eredivisie,Nijmegen,Sittard,BTTS_YES,,0.3668528335929765,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9602527618408203,1,False
2026-02-28T19:00:00,Eredivisie,Nijmegen,Sittard,BTTS_NO,,0.6331471664070235,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9602527618408203,1,False
2026-02-28T19:00:00,Eredivisie,Telstar,Breda,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.5136497914791107,1,False
2026-02-28T19:00:00,Eredivisie,Telstar,Breda,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.5136497914791107,1,False
2026-02-28T19:00:00,Eredivisie,Telstar,Breda,BTTS_YES,,0.24930721270413886,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.5136497914791107,1,False
2026-02-28T19:00:00,Eredivisie,Telstar,Breda,BTTS_NO,,0.7506927872958611,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.5136497914791107,1,False
2026-02-28T19:00:00,Eredivisie,Utrecht,Alkmaar,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7138527631759644,1,False
2026-02-28T19:00:00,Eredivisie,Utrecht,Alkmaar,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7138527631759644,1,False
2026-02-28T19:00:00,Eredivisie,Utrecht,Alkmaar,BTTS_YES,,0.31241951031297793,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7138527631759644,1,False
2026-02-28T19:00:00,Eredivisie,Utrecht,Alkmaar,BTTS_NO,,0.6875804896870221,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7138527631759644,1,False
2026-02-28T19:00:00,Eredivisie,Volendam,Groningen,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.711781680583954,1,False
2026-02-28T19:00:00,Eredivisie,Volendam,Groningen,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.711781680583954,1,False
2026-02-28T19:00:00,Eredivisie,Volendam,Groningen,BTTS_YES,,0.3180620043452954,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.711781680583954,1,False
2026-02-28T19:00:00,Eredivisie,Volendam,Groningen,BTTS_NO,,0.6819379956547046,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.711781680583954,1,False
2026-02-28T19:00:00,Eredivisie,Zwolle,Amsterdam,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9958986043930051,1,False
2026-02-28T19:00:00,Eredivisie,Zwolle,Amsterdam,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9958986043930051,1,False
2026-02-28T19:00:00,Eredivisie,Zwolle,Amsterdam,BTTS_YES,,0.39223973442419174,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9958986043930051,1,False
2026-02-28T19:00:00,Eredivisie,Zwolle,Amsterdam,BTTS_NO,,0.6077602655758083,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9958986043930051,1,False
2026-02-28T19:00:00,Liga 1,Constanta,Cluj,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9731810688972475,1,False
2026-02-28T19:00:00,Liga 1,Constanta,Cluj,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9731810688972475,1,False
2026-02-28T19:00:00,Liga 1,Constanta,Cluj,BTTS_YES,,0.39330781140793325,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9731810688972475,1,False
2026-02-28T19:00:00,Liga 1,Constanta,Cluj,BTTS_NO,,0.6066921885920668,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9731810688972475,1,False
2026-02-28T19:00:00,Liga 1,Dinamo Bucuresti,Champions FC Arges,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6285889744758606,1,False
2026-02-28T19:00:00,Liga 1,Dinamo Bucuresti,Champions FC Arges,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6285889744758606,1,False
2026-02-28T19:00:00,Liga 1,Dinamo Bucuresti,Champions FC Arges,BTTS_YES,,0.29388647226780135,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6285889744758606,1,False
2026-02-28T19:00:00,Liga 1,Dinamo Bucuresti,Champions FC Arges,BTTS_NO,,0.7061135277321986,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6285889744758606,1,False
2026-02-28T19:00:00,Liga 1,Hermannstadt,Botosani,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.629641354084015,1,False
2026-02-28T19:00:00,Liga 1,Hermannstadt,Botosani,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.629641354084015,1,False
2026-02-28T19:00:00,Liga 1,Hermannstadt,Botosani,BTTS_YES,,0.30993301178856814,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.629641354084015,1,False
2026-02-28T19:00:00,Liga 1,Hermannstadt,Botosani,BTTS_NO,,0.6900669882114319,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.629641354084015,1,False
2026-02-28T19:00:00,Liga 1,Petrolul P.,Csikszereda M. Ciuc,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.5355809330940249,1,False
2026-02-28T19:00:00,Liga 1,Petrolul P.,Csikszereda M. Ciuc,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.5355809330940249,1,False
2026-02-28T19:00:00,Liga 1,Petrolul P.,Csikszereda M. Ciuc,BTTS_YES,,0.2834036479303515,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.5355809330940249,1,False
2026-02-28T19:00:00,Liga 1,Petrolul P.,Csikszereda M. Ciuc,BTTS_NO,,0.7165963520696486,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.5355809330940249,1,False
2026-02-28T19:00:00,Liga 1,U. Cluj,Otelul,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.669268250465393,1,False
2026-02-28T19:00:00,Liga 1,U. Cluj,Otelul,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.669268250465393,1,False
2026-02-28T19:00:00,Liga 1,U. Cluj,Otelul,BTTS_YES,,0.31038610238844744,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.669268250465393,1,False
2026-02-28T19:00:00,Liga 1,U. Cluj,Otelul,BTTS_NO,,0.6896138976115526,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.669268250465393,1,False
2026-02-28T19:00:00,Liga 1,Unirea Slobozia,Rapid B.,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6644195318222046,1,False
2026-02-28T19:00:00,Liga 1,Unirea Slobozia,Rapid B.,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6644195318222046,1,False
2026-02-28T19:00:00,Liga 1,Unirea Slobozia,Rapid B.,BTTS_YES,,0.3186043938554627,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6644195318222046,1,False
2026-02-28T19:00:00,Liga 1,Unirea Slobozia,Rapid B.,BTTS_NO,,0.6813956061445373,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6644195318222046,1,False
2026-02-28T19:00:00,Liga 1,Univers. Craiova,Metaloglobus Bucharest,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.9818713068962095,1,False
2026-02-28T19:00:00,Liga 1,Univers. Craiova,Metaloglobus Bucharest,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.9818713068962095,1,False
2026-02-28T19:00:00,Liga 1,Univers. Craiova,Metaloglobus Bucharest,BTTS_YES,,0.3911156878769731,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.9818713068962095,1,False
2026-02-28T19:00:00,Liga 1,Univers. Craiova,Metaloglobus Bucharest,BTTS_NO,,0.608884312123027,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.9818713068962095,1,False
2026-02-28T19:00:00,Liga 1,Uta Arad,FCSB,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8835985660552976,1,False
2026-02-28T19:00:00,Liga 1,Uta Arad,FCSB,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8835985660552976,1,False
2026-02-28T19:00:00,Liga 1,Uta Arad,FCSB,BTTS_YES,,0.3604846821558573,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8835985660552976,1,False
2026-02-28T19:00:00,Liga 1,Uta Arad,FCSB,BTTS_NO,,0.6395153178441427,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8835985660552976,1,False
2026-02-28T20:30:00,Bundesliga,Dortmund,B. Munich,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.7007241249084473,1,False
2026-02-28T20:30:00,Bundesliga,Dortmund,B. Munich,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.7007241249084473,1,False
2026-02-28T20:30:00,Bundesliga,Dortmund,B. Munich,BTTS_YES,,0.3102115613490664,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.7007241249084473,1,False
2026-02-28T20:30:00,Bundesliga,Dortmund,B. Munich,BTTS_NO,,0.6897884386509336,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.7007241249084473,1,False
2026-02-28T20:30:00,Premier L,Leeds,Man City,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.9009889364242556,1,False
2026-02-28T20:30:00,Premier L,Leeds,Man City,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.9009889364242556,1,False
2026-02-28T20:30:00,Premier L,Leeds,Man City,BTTS_YES,,0.37243506227694956,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.9009889364242556,1,False
2026-02-28T20:30:00,Premier L,Leeds,Man City,BTTS_NO,,0.6275649377230504,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_NO,1.9009889364242556,1,False
2026-03-01T17:00:00,Premier L,Fulham,Tottenham,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9989666938781736,1,False
2026-03-01T17:00:00,Premier L,Fulham,Tottenham,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9989666938781736,1,False
2026-03-01T17:00:00,Premier L,Fulham,Tottenham,BTTS_YES,,0.3964720374528189,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9989666938781736,1,False
2026-03-01T17:00:00,Premier L,Fulham,Tottenham,BTTS_NO,,0.6035279625471811,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_NO,1.9989666938781736,1,False
2026-03-01T17:00:00,Serie A,Como,Lecce,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.4179988503456116,1,False
2026-03-01T17:00:00,Serie A,Como,Lecce,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4179988503456116,1,False
2026-03-01T17:00:00,Serie A,Como,Lecce,BTTS_YES,,0.2562485193487995,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4179988503456116,1,False
2026-03-01T17:00:00,Serie A,Como,Lecce,BTTS_NO,,0.7437514806512004,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4179988503456116,1,False
2026-03-01T17:00:00,Serie A,Cremonese,Milan,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9608420133590696,1,False
2026-03-01T17:00:00,Serie A,Cremonese,Milan,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9608420133590696,1,False
2026-03-01T17:00:00,Serie A,Cremonese,Milan,BTTS_YES,,0.3904336186424934,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9608420133590696,1,False
2026-03-01T17:00:00,Serie A,Cremonese,Milan,BTTS_NO,,0.6095663813575066,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9608420133590696,1,False
2026-03-01T17:00:00,Serie A,Hellas Verona,Napoli,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6971206068992617,1,False
2026-03-01T17:00:00,Serie A,Hellas Verona,Napoli,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6971206068992617,1,False
2026-03-01T17:00:00,Serie A,Hellas Verona,Napoli,BTTS_YES,,0.32588467297272,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6971206068992617,1,False
2026-03-01T17:00:00,Serie A,Hellas Verona,Napoli,BTTS_NO,,0.6741153270272799,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6971206068992617,1,False
2026-03-01T17:00:00,Serie A,Inter,Genoa,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.091130673885345,1,False
2026-03-01T17:00:00,Serie A,Inter,Genoa,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.091130673885345,1,False
2026-03-01T17:00:00,Serie A,Inter,Genoa,BTTS_YES,,0.40564493921266004,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.091130673885345,1,False
2026-03-01T17:00:00,Serie A,Inter,Genoa,BTTS_NO,,0.59435506078734,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.091130673885345,1,False
2026-03-01T17:00:00,Serie A,Parma Calcio,Cagliari,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9231160879135127,1,False
2026-03-01T17:00:00,Serie A,Parma Calcio,Cagliari,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9231160879135127,1,False
2026-03-01T17:00:00,Serie A,Parma Calcio,Cagliari,BTTS_YES,,0.3810302846814508,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9231160879135127,1,False
2026-03-01T17:00:00,Serie A,Parma Calcio,Cagliari,BTTS_NO,,0.6189697153185492,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9231160879135127,1,False
2026-03-01T17:00:00,Serie A,Pisa,Bologna,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9118179082870483,1,False
2026-03-01T17:00:00,Serie A,Pisa,Bologna,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9118179082870483,1,False
2026-03-01T17:00:00,Serie A,Pisa,Bologna,BTTS_YES,,0.37836178455718145,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9118179082870483,1,False
2026-03-01T17:00:00,Serie A,Pisa,Bologna,BTTS_NO,,0.6216382154428186,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9118179082870483,1,False
2026-03-01T17:00:00,Serie A,Roma,Juventus,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.4683279991149902,1,False
2026-03-01T17:00:00,Serie A,Roma,Juventus,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4683279991149902,1,False
2026-03-01T17:00:00,Serie A,Roma,Juventus,BTTS_YES,,0.2678393058884598,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4683279991149902,1,False
2026-03-01T17:00:00,Serie A,Roma,Juventus,BTTS_NO,,0.7321606941115402,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4683279991149902,1,False
2026-03-01T17:00:00,Serie A,Sassuolo,Atalanta,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6145724654197693,1,False
2026-03-01T17:00:00,Serie A,Sassuolo,Atalanta,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6145724654197693,1,False
2026-03-01T17:00:00,Serie A,Sassuolo,Atalanta,BTTS_YES,,0.29259414459146943,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6145724654197693,1,False
2026-03-01T17:00:00,Serie A,Sassuolo,Atalanta,BTTS_NO,,0.7074058554085305,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6145724654197693,1,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.732525885105133,1,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.732525885105133,1,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,BTTS_YES,,0.33387529588666376,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.732525885105133,1,False
2026-03-01T17:00:00,Serie A,Torino,Lazio,BTTS_NO,,0.6661247041133362,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.732525885105133,1,False
2026-03-01T17:00:00,Serie A,Udinese,Fiorentina,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6787838339805603,1,False
2026-03-01T17:00:00,Serie A,Udinese,Fiorentina,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6787838339805603,1,False
2026-03-01T17:00:00,Serie A,Udinese,Fiorentina,BTTS_YES,,0.3226366377268324,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6787838339805603,1,False
2026-03-01T17:00:00,Serie A,Udinese,Fiorentina,BTTS_NO,,0.6773633622731676,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6787838339805603,1,False
2026-03-01T17:30:00,Bundesliga,Stuttgart,Wolfsburg,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7689494490623474,1,False
2026-03-01T17:30:00,Bundesliga,Stuttgart,Wolfsburg,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7689494490623474,1,False
2026-03-01T17:30:00,Bundesliga,Stuttgart,Wolfsburg,BTTS_YES,,0.33892626030765316,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7689494490623474,1,False
2026-03-01T17:30:00,Bundesliga,Stuttgart,Wolfsburg,BTTS_NO,,0.6610737396923468,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7689494490623474,1,False
2026-03-01T19:00:00,Ligue 1,AS Monaco,Angers,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.803554713726044,1,False
